planner,scenario,instance,parameter,value,metric,result
RRT*,blocked_road,0,rrt_goal_bias,0.4,path_length,151.332
RRT*,blocked_road,1,rrt_goal_bias,0.4,path_length,157.053
RRT*,blocked_road,2,rrt_goal_bias,0.4,path_length,149.479
RRT*,blocked_road,3,rrt_goal_bias,0.4,path_length,153.16
RRT*,blocked_road,4,rrt_goal_bias,0.4,path_length,147.747
RRT*,blocked_road,5,rrt_goal_bias,0.4,path_length,155.643
RRT*,blocked_road,6,rrt_goal_bias,0.4,path_length,149.494
RRT*,blocked_road,7,rrt_goal_bias,0.4,path_length,149.97
RRT*,blocked_road,8,rrt_goal_bias,0.4,path_length,154.384
RRT*,blocked_road,9,rrt_goal_bias,0.4,path_length,148.321
RRT*,blocked_road,10,rrt_goal_bias,0.4,path_length,148.145
RRT*,blocked_road,11,rrt_goal_bias,0.4,path_length,149.014
RRT*,blocked_road,12,rrt_goal_bias,0.4,path_length,158.104
RRT*,blocked_road,13,rrt_goal_bias,0.4,path_length,146.967
RRT*,blocked_road,14,rrt_goal_bias,0.4,path_length,153.016
RRT*,blocked_road,15,rrt_goal_bias,0.4,path_length,154.135
RRT*,blocked_road,16,rrt_goal_bias,0.4,path_length,152.064
RRT*,blocked_road,17,rrt_goal_bias,0.4,path_length,152.381
RRT*,blocked_road,18,rrt_goal_bias,0.4,path_length,146.291
RRT*,blocked_road,19,rrt_goal_bias,0.4,path_length,151.546
RRT*,blocked_road,20,rrt_goal_bias,0.4,path_length,149.65
RRT*,blocked_road,21,rrt_goal_bias,0.4,path_length,150.609
RRT*,blocked_road,22,rrt_goal_bias,0.4,path_length,160.34
RRT*,blocked_road,23,rrt_goal_bias,0.4,path_length,147.077
RRT*,blocked_road,24,rrt_goal_bias,0.4,path_length,150.405
RRT*,blocked_road,25,rrt_goal_bias,0.4,path_length,153.606
RRT*,blocked_road,26,rrt_goal_bias,0.4,path_length,149.379
RRT*,blocked_road,27,rrt_goal_bias,0.4,path_length,155.6
RRT*,blocked_road,28,rrt_goal_bias,0.4,path_length,159.55
RRT*,blocked_road,29,rrt_goal_bias,0.4,path_length,146.226
RRT*,dense_city,0,rrt_goal_bias,0.4,path_length,150.618
RRT*,dense_city,1,rrt_goal_bias,0.4,path_length,156.723
RRT*,dense_city,2,rrt_goal_bias,0.4,path_length,162.531
RRT*,dense_city,3,rrt_goal_bias,0.4,path_length,158.966
RRT*,dense_city,4,rrt_goal_bias,0.4,path_length,152.629
RRT*,dense_city,5,rrt_goal_bias,0.4,path_length,146.361
RRT*,dense_city,6,rrt_goal_bias,0.4,path_length,150.846
RRT*,dense_city,7,rrt_goal_bias,0.4,path_length,
RRT*,dense_city,8,rrt_goal_bias,0.4,path_length,156.106
RRT*,dense_city,9,rrt_goal_bias,0.4,path_length,
RRT*,dense_city,10,rrt_goal_bias,0.4,path_length,152.238
RRT*,dense_city,11,rrt_goal_bias,0.4,path_length,154.3
RRT*,dense_city,12,rrt_goal_bias,0.4,path_length,159.868
RRT*,dense_city,13,rrt_goal_bias,0.4,path_length,158.644
RRT*,dense_city,14,rrt_goal_bias,0.4,path_length,149.221
RRT*,dense_city,15,rrt_goal_bias,0.4,path_length,157.955
RRT*,dense_city,16,rrt_goal_bias,0.4,path_length,156.862
RRT*,dense_city,17,rrt_goal_bias,0.4,path_length,158.485
RRT*,dense_city,18,rrt_goal_bias,0.4,path_length,158.089
RRT*,dense_city,19,rrt_goal_bias,0.4,path_length,151.364
RRT*,dense_city,20,rrt_goal_bias,0.4,path_length,148.374
RRT*,dense_city,21,rrt_goal_bias,0.4,path_length,157.379
RRT*,dense_city,22,rrt_goal_bias,0.4,path_length,155.406
RRT*,dense_city,23,rrt_goal_bias,0.4,path_length,164.703
RRT*,dense_city,24,rrt_goal_bias,0.4,path_length,151.069
RRT*,dense_city,25,rrt_goal_bias,0.4,path_length,152.065
RRT*,dense_city,26,rrt_goal_bias,0.4,path_length,150.881
RRT*,dense_city,27,rrt_goal_bias,0.4,path_length,159.035
RRT*,dense_city,28,rrt_goal_bias,0.4,path_length,160.222
RRT*,dense_city,29,rrt_goal_bias,0.4,path_length,155.76
RRT*,normal_city,0,rrt_goal_bias,0.02,length_ratio,1.0052
RRT*,normal_city,1,rrt_goal_bias,0.02,length_ratio,1.0759
RRT*,normal_city,2,rrt_goal_bias,0.02,length_ratio,0.9984
RRT*,normal_city,3,rrt_goal_bias,0.02,length_ratio,1.0
RRT*,normal_city,4,rrt_goal_bias,0.02,length_ratio,0.9875
RRT*,normal_city,5,rrt_goal_bias,0.02,length_ratio,1.0274
RRT*,normal_city,6,rrt_goal_bias,0.02,length_ratio,0.9931
RRT*,normal_city,7,rrt_goal_bias,0.02,length_ratio,1.0605
RRT*,normal_city,8,rrt_goal_bias,0.02,length_ratio,1.0189
RRT*,normal_city,9,rrt_goal_bias,0.02,length_ratio,0.9948
RRT*,normal_city,10,rrt_goal_bias,0.02,length_ratio,0.9833
RRT*,normal_city,11,rrt_goal_bias,0.02,length_ratio,0.9981
RRT*,normal_city,12,rrt_goal_bias,0.02,length_ratio,0.9894
RRT*,normal_city,13,rrt_goal_bias,0.02,length_ratio,1.0435
RRT*,normal_city,14,rrt_goal_bias,0.02,length_ratio,1.0497
RRT*,normal_city,15,rrt_goal_bias,0.02,length_ratio,1.0865
RRT*,normal_city,16,rrt_goal_bias,0.02,length_ratio,1.0771
RRT*,normal_city,17,rrt_goal_bias,0.02,length_ratio,1.0259
RRT*,normal_city,18,rrt_goal_bias,0.02,length_ratio,1.0629
RRT*,normal_city,19,rrt_goal_bias,0.02,length_ratio,1.0206
RRT*,normal_city,20,rrt_goal_bias,0.02,length_ratio,0.984
RRT*,normal_city,21,rrt_goal_bias,0.02,length_ratio,1.0286
RRT*,normal_city,22,rrt_goal_bias,0.02,length_ratio,1.0274
RRT*,normal_city,23,rrt_goal_bias,0.02,length_ratio,0.9892
RRT*,normal_city,24,rrt_goal_bias,0.02,length_ratio,1.0501
RRT*,normal_city,25,rrt_goal_bias,0.02,length_ratio,1.0421
RRT*,normal_city,26,rrt_goal_bias,0.02,length_ratio,1.0371
RRT*,normal_city,27,rrt_goal_bias,0.02,length_ratio,1.0357
RRT*,normal_city,28,rrt_goal_bias,0.02,length_ratio,1.0571
RRT*,normal_city,29,rrt_goal_bias,0.02,length_ratio,1.0568
RRT*,blocked_road,0,rrt_goal_bias,0.02,length_ratio,1.0143
RRT*,blocked_road,1,rrt_goal_bias,0.02,length_ratio,1.0039
RRT*,blocked_road,2,rrt_goal_bias,0.02,length_ratio,1.0014
RRT*,blocked_road,3,rrt_goal_bias,0.02,length_ratio,0.9825
RRT*,blocked_road,4,rrt_goal_bias,0.02,length_ratio,1.0376
RRT*,blocked_road,5,rrt_goal_bias,0.02,length_ratio,1.0364
RRT*,blocked_road,6,rrt_goal_bias,0.02,length_ratio,1.0034
RRT*,blocked_road,7,rrt_goal_bias,0.02,length_ratio,1.0472
RRT*,blocked_road,8,rrt_goal_bias,0.02,length_ratio,1.0237
RRT*,blocked_road,9,rrt_goal_bias,0.02,length_ratio,1.0081
RRT*,blocked_road,10,rrt_goal_bias,0.02,length_ratio,1.0799
RRT*,blocked_road,11,rrt_goal_bias,0.02,length_ratio,0.9875
RRT*,blocked_road,12,rrt_goal_bias,0.02,length_ratio,1.0184
RRT*,blocked_road,13,rrt_goal_bias,0.02,length_ratio,1.1328
RRT*,blocked_road,14,rrt_goal_bias,0.02,length_ratio,0.9951
RRT*,blocked_road,15,rrt_goal_bias,0.02,length_ratio,1.0042
RRT*,blocked_road,16,rrt_goal_bias,0.02,length_ratio,1.0308
RRT*,blocked_road,17,rrt_goal_bias,0.02,length_ratio,1.0226
RRT*,blocked_road,18,rrt_goal_bias,0.02,length_ratio,0.9938
RRT*,blocked_road,19,rrt_goal_bias,0.02,length_ratio,1.0176
RRT*,blocked_road,20,rrt_goal_bias,0.02,length_ratio,0.9847
RRT*,blocked_road,21,rrt_goal_bias,0.02,length_ratio,0.9972
RRT*,blocked_road,22,rrt_goal_bias,0.02,length_ratio,1.0263
RRT*,blocked_road,23,rrt_goal_bias,0.02,length_ratio,1.0328
RRT*,blocked_road,24,rrt_goal_bias,0.02,length_ratio,1.014
RRT*,blocked_road,25,rrt_goal_bias,0.02,length_ratio,1.0428
RRT*,blocked_road,26,rrt_goal_bias,0.02,length_ratio,0.9936
RRT*,blocked_road,27,rrt_goal_bias,0.02,length_ratio,1.0368
RRT*,blocked_road,28,rrt_goal_bias,0.02,length_ratio,1.0674
RRT*,blocked_road,29,rrt_goal_bias,0.02,length_ratio,1.0291
RRT*,dense_city,0,rrt_goal_bias,0.02,length_ratio,1.014
RRT*,dense_city,1,rrt_goal_bias,0.02,length_ratio,1.0059
RRT*,dense_city,2,rrt_goal_bias,0.02,length_ratio,1.0171
RRT*,dense_city,3,rrt_goal_bias,0.02,length_ratio,1.0674
RRT*,dense_city,4,rrt_goal_bias,0.02,length_ratio,0.9978
RRT*,dense_city,5,rrt_goal_bias,0.02,length_ratio,0.9807
RRT*,dense_city,6,rrt_goal_bias,0.02,length_ratio,1.0559
RRT*,dense_city,7,rrt_goal_bias,0.02,length_ratio,0.9849
RRT*,dense_city,8,rrt_goal_bias,0.02,length_ratio,1.0694
RRT*,dense_city,9,rrt_goal_bias,0.02,length_ratio,
RRT*,dense_city,10,rrt_goal_bias,0.02,length_ratio,1.0202
RRT*,dense_city,11,rrt_goal_bias,0.02,length_ratio,1.0495
RRT*,dense_city,12,rrt_goal_bias,0.02,length_ratio,1.026
RRT*,dense_city,13,rrt_goal_bias,0.02,length_ratio,1.0674
RRT*,dense_city,14,rrt_goal_bias,0.02,length_ratio,1.072
RRT*,dense_city,15,rrt_goal_bias,0.02,length_ratio,1.0373
RRT*,dense_city,16,rrt_goal_bias,0.02,length_ratio,1.0322
RRT*,dense_city,17,rrt_goal_bias,0.02,length_ratio,1.0545
RRT*,dense_city,18,rrt_goal_bias,0.02,length_ratio,1.0631
RRT*,dense_city,19,rrt_goal_bias,0.02,length_ratio,1.0525
RRT*,dense_city,20,rrt_goal_bias,0.02,length_ratio,1.0768
RRT*,dense_city,21,rrt_goal_bias,0.02,length_ratio,1.0345
RRT*,dense_city,22,rrt_goal_bias,0.02,length_ratio,1.0226
RRT*,dense_city,23,rrt_goal_bias,0.02,length_ratio,1.0743
RRT*,dense_city,24,rrt_goal_bias,0.02,length_ratio,1.0922
RRT*,dense_city,25,rrt_goal_bias,0.02,length_ratio,1.0446
RRT*,dense_city,26,rrt_goal_bias,0.02,length_ratio,1.0121
RRT*,dense_city,27,rrt_goal_bias,0.02,length_ratio,1.0225
RRT*,dense_city,28,rrt_goal_bias,0.02,length_ratio,1.0357
RRT*,dense_city,29,rrt_goal_bias,0.02,length_ratio,1.0655
RRT*,normal_city,0,rrt_goal_bias,0.05,length_ratio,1.0674
RRT*,normal_city,1,rrt_goal_bias,0.05,length_ratio,1.0928
RRT*,normal_city,2,rrt_goal_bias,0.05,length_ratio,1.0634
RRT*,normal_city,3,rrt_goal_bias,0.05,length_ratio,1.0636
RRT*,normal_city,4,rrt_goal_bias,0.05,length_ratio,1.0899
RRT*,normal_city,5,rrt_goal_bias,0.05,length_ratio,1.0723
RRT*,normal_city,6,rrt_goal_bias,0.05,length_ratio,1.0561
RRT*,normal_city,7,rrt_goal_bias,0.05,length_ratio,1.0246
RRT*,normal_city,8,rrt_goal_bias,0.05,length_ratio,1.0182
RRT*,normal_city,9,rrt_goal_bias,0.05,length_ratio,0.9931
RRT*,normal_city,10,rrt_goal_bias,0.05,length_ratio,1.0456
RRT*,normal_city,11,rrt_goal_bias,0.05,length_ratio,1.0399
RRT*,normal_city,12,rrt_goal_bias,0.05,length_ratio,1.0297
RRT*,normal_city,13,rrt_goal_bias,0.05,length_ratio,1.0197
RRT*,normal_city,14,rrt_goal_bias,0.05,length_ratio,1.0473
RRT*,normal_city,15,rrt_goal_bias,0.05,length_ratio,1.0015
RRT*,normal_city,16,rrt_goal_bias,0.05,length_ratio,1.0891
RRT*,normal_city,17,rrt_goal_bias,0.05,length_ratio,1.0155
RRT*,normal_city,18,rrt_goal_bias,0.05,length_ratio,1.0798
RRT*,normal_city,19,rrt_goal_bias,0.05,length_ratio,1.0166
RRT*,normal_city,20,rrt_goal_bias,0.05,length_ratio,0.9821
RRT*,normal_city,21,rrt_goal_bias,0.05,length_ratio,1.0299
RRT*,normal_city,22,rrt_goal_bias,0.05,length_ratio,1.0439
RRT*,normal_city,23,rrt_goal_bias,0.05,length_ratio,1.0745
RRT*,normal_city,24,rrt_goal_bias,0.05,length_ratio,1.0584
RRT*,normal_city,25,rrt_goal_bias,0.05,length_ratio,1.021
RRT*,normal_city,26,rrt_goal_bias,0.05,length_ratio,1.029
RRT*,normal_city,27,rrt_goal_bias,0.05,length_ratio,1.0626
RRT*,normal_city,28,rrt_goal_bias,0.05,length_ratio,1.0491
RRT*,normal_city,29,rrt_goal_bias,0.05,length_ratio,1.1002
RRT*,blocked_road,0,rrt_goal_bias,0.05,length_ratio,0.986
RRT*,blocked_road,1,rrt_goal_bias,0.05,length_ratio,1.0511
RRT*,blocked_road,2,rrt_goal_bias,0.05,length_ratio,1.0256
RRT*,blocked_road,3,rrt_goal_bias,0.05,length_ratio,0.9909
RRT*,blocked_road,4,rrt_goal_bias,0.05,length_ratio,1.0288
RRT*,blocked_road,5,rrt_goal_bias,0.05,length_ratio,1.0524
RRT*,blocked_road,6,rrt_goal_bias,0.05,length_ratio,1.011
RRT*,blocked_road,7,rrt_goal_bias,0.05,length_ratio,0.9928
RRT*,blocked_road,8,rrt_goal_bias,0.05,length_ratio,1.0077
RRT*,blocked_road,9,rrt_goal_bias,0.05,length_ratio,1.0057
RRT*,blocked_road,10,rrt_goal_bias,0.05,length_ratio,1.0402
RRT*,blocked_road,11,rrt_goal_bias,0.05,length_ratio,0.987
RRT*,blocked_road,12,rrt_goal_bias,0.05,length_ratio,1.0193
RRT*,blocked_road,13,rrt_goal_bias,0.05,length_ratio,1.0164
RRT*,blocked_road,14,rrt_goal_bias,0.05,length_ratio,0.9893
RRT*,blocked_road,15,rrt_goal_bias,0.05,length_ratio,1.0185
RRT*,blocked_road,16,rrt_goal_bias,0.05,length_ratio,0.994
RRT*,blocked_road,17,rrt_goal_bias,0.05,length_ratio,1.0002
RRT*,blocked_road,18,rrt_goal_bias,0.05,length_ratio,1.0091
RRT*,blocked_road,19,rrt_goal_bias,0.05,length_ratio,1.0206
RRT*,blocked_road,20,rrt_goal_bias,0.05,length_ratio,1.01
RRT*,blocked_road,21,rrt_goal_bias,0.05,length_ratio,0.9833
RRT*,blocked_road,22,rrt_goal_bias,0.05,length_ratio,1.0869
RRT*,blocked_road,23,rrt_goal_bias,0.05,length_ratio,0.9848
RRT*,blocked_road,24,rrt_goal_bias,0.05,length_ratio,1.0028
RRT*,blocked_road,25,rrt_goal_bias,0.05,length_ratio,1.04
RRT*,blocked_road,26,rrt_goal_bias,0.05,length_ratio,1.0399
RRT*,blocked_road,27,rrt_goal_bias,0.05,length_ratio,1.0167
RRT*,blocked_road,28,rrt_goal_bias,0.05,length_ratio,1.0404
RRT*,blocked_road,29,rrt_goal_bias,0.05,length_ratio,1.006
RRT*,dense_city,0,rrt_goal_bias,0.05,length_ratio,1.0217
RRT*,dense_city,1,rrt_goal_bias,0.05,length_ratio,1.0038
RRT*,dense_city,2,rrt_goal_bias,0.05,length_ratio,1.0093
RRT*,dense_city,3,rrt_goal_bias,0.05,length_ratio,1.2969
RRT*,dense_city,4,rrt_goal_bias,0.05,length_ratio,1.0523
RRT*,dense_city,5,rrt_goal_bias,0.05,length_ratio,0.9739
RRT*,dense_city,6,rrt_goal_bias,0.05,length_ratio,1.0245
RRT*,dense_city,7,rrt_goal_bias,0.05,length_ratio,0.9857
RRT*,dense_city,8,rrt_goal_bias,0.05,length_ratio,1.0642
RRT*,dense_city,9,rrt_goal_bias,0.05,length_ratio,
RRT*,dense_city,10,rrt_goal_bias,0.05,length_ratio,1.0391
RRT*,dense_city,11,rrt_goal_bias,0.05,length_ratio,1.0268
RRT*,dense_city,12,rrt_goal_bias,0.05,length_ratio,1.0788
RRT*,dense_city,13,rrt_goal_bias,0.05,length_ratio,1.014
RRT*,dense_city,14,rrt_goal_bias,0.05,length_ratio,1.0407
RRT*,dense_city,15,rrt_goal_bias,0.05,length_ratio,1.228
RRT*,dense_city,16,rrt_goal_bias,0.05,length_ratio,1.0812
RRT*,dense_city,17,rrt_goal_bias,0.05,length_ratio,1.0361
RRT*,dense_city,18,rrt_goal_bias,0.05,length_ratio,1.0211
RRT*,dense_city,19,rrt_goal_bias,0.05,length_ratio,1.026
RRT*,dense_city,20,rrt_goal_bias,0.05,length_ratio,1.0234
RRT*,dense_city,21,rrt_goal_bias,0.05,length_ratio,1.0852
RRT*,dense_city,22,rrt_goal_bias,0.05,length_ratio,1.0017
RRT*,dense_city,23,rrt_goal_bias,0.05,length_ratio,1.0663
RRT*,dense_city,24,rrt_goal_bias,0.05,length_ratio,1.0807
RRT*,dense_city,25,rrt_goal_bias,0.05,length_ratio,1.0459
RRT*,dense_city,26,rrt_goal_bias,0.05,length_ratio,0.9889
RRT*,dense_city,27,rrt_goal_bias,0.05,length_ratio,1.2664
RRT*,dense_city,28,rrt_goal_bias,0.05,length_ratio,1.0732
RRT*,dense_city,29,rrt_goal_bias,0.05,length_ratio,1.0347
RRT*,normal_city,0,rrt_goal_bias,0.1,length_ratio,1.0417
RRT*,normal_city,1,rrt_goal_bias,0.1,length_ratio,1.0528
RRT*,normal_city,2,rrt_goal_bias,0.1,length_ratio,1.0258
RRT*,normal_city,3,rrt_goal_bias,0.1,length_ratio,1.0743
RRT*,normal_city,4,rrt_goal_bias,0.1,length_ratio,1.0718
RRT*,normal_city,5,rrt_goal_bias,0.1,length_ratio,1.05
RRT*,normal_city,6,rrt_goal_bias,0.1,length_ratio,1.0523
RRT*,normal_city,7,rrt_goal_bias,0.1,length_ratio,1.0588
RRT*,normal_city,8,rrt_goal_bias,0.1,length_ratio,1.0006
RRT*,normal_city,9,rrt_goal_bias,0.1,length_ratio,0.9954
RRT*,normal_city,10,rrt_goal_bias,0.1,length_ratio,1.0177
RRT*,normal_city,11,rrt_goal_bias,0.1,length_ratio,1.0552
RRT*,normal_city,12,rrt_goal_bias,0.1,length_ratio,1.005
RRT*,normal_city,13,rrt_goal_bias,0.1,length_ratio,0.9936
RRT*,normal_city,14,rrt_goal_bias,0.1,length_ratio,1.0448
RRT*,normal_city,15,rrt_goal_bias,0.1,length_ratio,1.0269
RRT*,normal_city,16,rrt_goal_bias,0.1,length_ratio,1.0819
RRT*,normal_city,17,rrt_goal_bias,0.1,length_ratio,1.0648
RRT*,normal_city,18,rrt_goal_bias,0.1,length_ratio,1.0436
RRT*,normal_city,19,rrt_goal_bias,0.1,length_ratio,1.0746
RRT*,normal_city,20,rrt_goal_bias,0.1,length_ratio,0.984
RRT*,normal_city,21,rrt_goal_bias,0.1,length_ratio,1.0714
RRT*,normal_city,22,rrt_goal_bias,0.1,length_ratio,1.0263
RRT*,normal_city,23,rrt_goal_bias,0.1,length_ratio,1.0076
RRT*,normal_city,24,rrt_goal_bias,0.1,length_ratio,1.0292
RRT*,normal_city,25,rrt_goal_bias,0.1,length_ratio,1.0065
RRT*,normal_city,26,rrt_goal_bias,0.1,length_ratio,1.0852
RRT*,normal_city,27,rrt_goal_bias,0.1,length_ratio,1.0433
RRT*,normal_city,28,rrt_goal_bias,0.1,length_ratio,1.0279
RRT*,normal_city,29,rrt_goal_bias,0.1,length_ratio,1.0357
RRT*,blocked_road,0,rrt_goal_bias,0.1,length_ratio,1.0173
RRT*,blocked_road,1,rrt_goal_bias,0.1,length_ratio,1.0521
RRT*,blocked_road,2,rrt_goal_bias,0.1,length_ratio,1.0331
RRT*,blocked_road,3,rrt_goal_bias,0.1,length_ratio,1.0471
RRT*,blocked_road,4,rrt_goal_bias,0.1,length_ratio,0.9914
RRT*,blocked_road,5,rrt_goal_bias,0.1,length_ratio,1.0523
RRT*,blocked_road,6,rrt_goal_bias,0.1,length_ratio,1.0206
RRT*,blocked_road,7,rrt_goal_bias,0.1,length_ratio,1.0485
RRT*,blocked_road,8,rrt_goal_bias,0.1,length_ratio,0.9944
RRT*,blocked_road,9,rrt_goal_bias,0.1,length_ratio,1.0176
RRT*,blocked_road,10,rrt_goal_bias,0.1,length_ratio,1.0012
RRT*,blocked_road,11,rrt_goal_bias,0.1,length_ratio,1.0321
RRT*,blocked_road,12,rrt_goal_bias,0.1,length_ratio,0.9931
RRT*,blocked_road,13,rrt_goal_bias,0.1,length_ratio,1.0041
RRT*,blocked_road,14,rrt_goal_bias,0.1,length_ratio,0.9991
RRT*,blocked_road,15,rrt_goal_bias,0.1,length_ratio,1.0094
RRT*,blocked_road,16,rrt_goal_bias,0.1,length_ratio,1.0122
RRT*,blocked_road,17,rrt_goal_bias,0.1,length_ratio,1.029
RRT*,blocked_road,18,rrt_goal_bias,0.1,length_ratio,1.0096
RRT*,blocked_road,19,rrt_goal_bias,0.1,length_ratio,1.0101
RRT*,blocked_road,20,rrt_goal_bias,0.1,length_ratio,1.0148
RRT*,blocked_road,21,rrt_goal_bias,0.1,length_ratio,1.0046
RRT*,blocked_road,22,rrt_goal_bias,0.1,length_ratio,1.0634
RRT*,blocked_road,23,rrt_goal_bias,0.1,length_ratio,1.0104
RRT*,blocked_road,24,rrt_goal_bias,0.1,length_ratio,1.0237
RRT*,blocked_road,25,rrt_goal_bias,0.1,length_ratio,1.013
RRT*,blocked_road,26,rrt_goal_bias,0.1,length_ratio,1.0292
RRT*,blocked_road,27,rrt_goal_bias,0.1,length_ratio,1.0291
RRT*,blocked_road,28,rrt_goal_bias,0.1,length_ratio,0.9954
RRT*,blocked_road,29,rrt_goal_bias,0.1,length_ratio,0.9905
RRT*,dense_city,0,rrt_goal_bias,0.1,length_ratio,1.0322
RRT*,dense_city,1,rrt_goal_bias,0.1,length_ratio,0.9907
RRT*,dense_city,2,rrt_goal_bias,0.1,length_ratio,1.0617
RRT*,dense_city,3,rrt_goal_bias,0.1,length_ratio,1.0717
RRT*,dense_city,4,rrt_goal_bias,0.1,length_ratio,1.0334
RRT*,dense_city,5,rrt_goal_bias,0.1,length_ratio,0.9737
RRT*,dense_city,6,rrt_goal_bias,0.1,length_ratio,1.0407
RRT*,dense_city,7,rrt_goal_bias,0.1,length_ratio,0.9866
RRT*,dense_city,8,rrt_goal_bias,0.1,length_ratio,1.0465
RRT*,dense_city,9,rrt_goal_bias,0.1,length_ratio,
RRT*,dense_city,10,rrt_goal_bias,0.1,length_ratio,1.0652
RRT*,dense_city,11,rrt_goal_bias,0.1,length_ratio,1.0829
RRT*,dense_city,12,rrt_goal_bias,0.1,length_ratio,1.0415
RRT*,dense_city,13,rrt_goal_bias,0.1,length_ratio,1.0526
RRT*,dense_city,14,rrt_goal_bias,0.1,length_ratio,1.0216
RRT*,dense_city,15,rrt_goal_bias,0.1,length_ratio,1.0555
RRT*,dense_city,16,rrt_goal_bias,0.1,length_ratio,1.0179
RRT*,dense_city,17,rrt_goal_bias,0.1,length_ratio,1.0961
RRT*,dense_city,18,rrt_goal_bias,0.1,length_ratio,1.0321
RRT*,dense_city,19,rrt_goal_bias,0.1,length_ratio,1.0304
RRT*,dense_city,20,rrt_goal_bias,0.1,length_ratio,1.0065
RRT*,dense_city,21,rrt_goal_bias,0.1,length_ratio,1.0537
RRT*,dense_city,22,rrt_goal_bias,0.1,length_ratio,1.0702
RRT*,dense_city,23,rrt_goal_bias,0.1,length_ratio,1.0774
RRT*,dense_city,24,rrt_goal_bias,0.1,length_ratio,1.0782
RRT*,dense_city,25,rrt_goal_bias,0.1,length_ratio,1.036
RRT*,dense_city,26,rrt_goal_bias,0.1,length_ratio,1.0302
RRT*,dense_city,27,rrt_goal_bias,0.1,length_ratio,1.0469
RRT*,dense_city,28,rrt_goal_bias,0.1,length_ratio,1.0267
RRT*,dense_city,29,rrt_goal_bias,0.1,length_ratio,1.0553
RRT*,normal_city,0,rrt_goal_bias,0.2,length_ratio,1.038
RRT*,normal_city,1,rrt_goal_bias,0.2,length_ratio,1.0122
RRT*,normal_city,2,rrt_goal_bias,0.2,length_ratio,1.0238
RRT*,normal_city,3,rrt_goal_bias,0.2,length_ratio,1.0045
RRT*,normal_city,4,rrt_goal_bias,0.2,length_ratio,1.0329
RRT*,normal_city,5,rrt_goal_bias,0.2,length_ratio,0.9854
RRT*,normal_city,6,rrt_goal_bias,0.2,length_ratio,1.0528
RRT*,normal_city,7,rrt_goal_bias,0.2,length_ratio,1.0017
RRT*,normal_city,8,rrt_goal_bias,0.2,length_ratio,1.0763
RRT*,normal_city,9,rrt_goal_bias,0.2,length_ratio,1.0608
RRT*,normal_city,10,rrt_goal_bias,0.2,length_ratio,1.0414
RRT*,normal_city,11,rrt_goal_bias,0.2,length_ratio,1.0281
RRT*,normal_city,12,rrt_goal_bias,0.2,length_ratio,1.0622
RRT*,normal_city,13,rrt_goal_bias,0.2,length_ratio,1.0397
RRT*,normal_city,14,rrt_goal_bias,0.2,length_ratio,1.0143
RRT*,normal_city,15,rrt_goal_bias,0.2,length_ratio,1.0312
RRT*,normal_city,16,rrt_goal_bias,0.2,length_ratio,1.0168
RRT*,normal_city,17,rrt_goal_bias,0.2,length_ratio,0.9842
RRT*,normal_city,18,rrt_goal_bias,0.2,length_ratio,1.0282
RRT*,normal_city,19,rrt_goal_bias,0.2,length_ratio,1.0015
RRT*,normal_city,20,rrt_goal_bias,0.2,length_ratio,1.0572
RRT*,normal_city,21,rrt_goal_bias,0.2,length_ratio,1.0506
RRT*,normal_city,22,rrt_goal_bias,0.2,length_ratio,1.0778
RRT*,normal_city,23,rrt_goal_bias,0.2,length_ratio,1.0931
RRT*,normal_city,24,rrt_goal_bias,0.2,length_ratio,1.0488
RRT*,normal_city,25,rrt_goal_bias,0.2,length_ratio,1.0117
RRT*,normal_city,26,rrt_goal_bias,0.2,length_ratio,1.0299
RRT*,normal_city,27,rrt_goal_bias,0.2,length_ratio,1.0663
RRT*,normal_city,28,rrt_goal_bias,0.2,length_ratio,1.0119
RRT*,normal_city,29,rrt_goal_bias,0.2,length_ratio,1.0722
RRT*,blocked_road,0,rrt_goal_bias,0.2,length_ratio,1.0316
RRT*,blocked_road,1,rrt_goal_bias,0.2,length_ratio,0.9802
RRT*,blocked_road,2,rrt_goal_bias,0.2,length_ratio,1.0721
RRT*,blocked_road,3,rrt_goal_bias,0.2,length_ratio,1.0315
RRT*,blocked_road,4,rrt_goal_bias,0.2,length_ratio,1.015
RRT*,blocked_road,5,rrt_goal_bias,0.2,length_ratio,1.0298
RRT*,blocked_road,6,rrt_goal_bias,0.2,length_ratio,1.0591
RRT*,blocked_road,7,rrt_goal_bias,0.2,length_ratio,1.056
RRT*,blocked_road,8,rrt_goal_bias,0.2,length_ratio,1.0066
RRT*,blocked_road,9,rrt_goal_bias,0.2,length_ratio,0.9942
RRT*,blocked_road,10,rrt_goal_bias,0.2,length_ratio,0.9989
RRT*,blocked_road,11,rrt_goal_bias,0.2,length_ratio,1.0122
RRT*,blocked_road,12,rrt_goal_bias,0.2,length_ratio,1.0505
RRT*,blocked_road,13,rrt_goal_bias,0.2,length_ratio,1.0336
RRT*,blocked_road,14,rrt_goal_bias,0.2,length_ratio,0.9883
RRT*,blocked_road,15,rrt_goal_bias,0.2,length_ratio,1.0078
RRT*,blocked_road,16,rrt_goal_bias,0.2,length_ratio,1.0035
RRT*,blocked_road,17,rrt_goal_bias,0.2,length_ratio,1.0398
RRT*,blocked_road,18,rrt_goal_bias,0.2,length_ratio,1.0154
RRT*,blocked_road,19,rrt_goal_bias,0.2,length_ratio,1.032
