planner,scenario,instance,parameter,value,metric,result
Modified,dense_city,13,subgoal_dist,18.0,curvature,0.0603
Modified,dense_city,14,subgoal_dist,18.0,curvature,0.1065
Modified,dense_city,15,subgoal_dist,18.0,curvature,0.1686
Modified,dense_city,16,subgoal_dist,18.0,curvature,0.0783
Modified,dense_city,17,subgoal_dist,18.0,curvature,0.0635
Modified,dense_city,18,subgoal_dist,18.0,curvature,0.1165
Modified,dense_city,19,subgoal_dist,18.0,curvature,0.0693
Modified,dense_city,20,subgoal_dist,18.0,curvature,0.1026
Modified,dense_city,21,subgoal_dist,18.0,curvature,0.0696
Modified,dense_city,22,subgoal_dist,18.0,curvature,0.0663
Modified,dense_city,23,subgoal_dist,18.0,curvature,0.0741
Modified,dense_city,24,subgoal_dist,18.0,curvature,0.0768
Modified,dense_city,25,subgoal_dist,18.0,curvature,0.0872
Modified,dense_city,26,subgoal_dist,18.0,curvature,0.0679
Modified,dense_city,27,subgoal_dist,18.0,curvature,0.0766
Modified,dense_city,28,subgoal_dist,18.0,curvature,0.0383
Modified,dense_city,29,subgoal_dist,18.0,curvature,0.0644
Modified,normal_city,0,subgoal_dist,27.0,curvature,0.3656
Modified,normal_city,1,subgoal_dist,27.0,curvature,0.6053
Modified,normal_city,2,subgoal_dist,27.0,curvature,0.4782
Modified,normal_city,3,subgoal_dist,27.0,curvature,0.3479
Modified,normal_city,4,subgoal_dist,27.0,curvature,0.6152
Modified,normal_city,5,subgoal_dist,27.0,curvature,0.4383
Modified,normal_city,6,subgoal_dist,27.0,curvature,0.0769
Modified,normal_city,7,subgoal_dist,27.0,curvature,0.4722
Modified,normal_city,8,subgoal_dist,27.0,curvature,0.3266
Modified,normal_city,9,subgoal_dist,27.0,curvature,0.0801
Modified,normal_city,10,subgoal_dist,27.0,curvature,0.4629
Modified,normal_city,11,subgoal_dist,27.0,curvature,0.4512
Modified,normal_city,12,subgoal_dist,27.0,curvature,0.225
Modified,normal_city,13,subgoal_dist,27.0,curvature,0.4357
Modified,normal_city,14,subgoal_dist,27.0,curvature,0.3549
Modified,normal_city,15,subgoal_dist,27.0,curvature,0.4144
Modified,normal_city,16,subgoal_dist,27.0,curvature,0.3561
Modified,normal_city,17,subgoal_dist,27.0,curvature,0.1034
Modified,normal_city,18,subgoal_dist,27.0,curvature,0.4196
Modified,normal_city,19,subgoal_dist,27.0,curvature,0.3121
Modified,normal_city,20,subgoal_dist,27.0,curvature,0.4781
Modified,normal_city,21,subgoal_dist,27.0,curvature,0.5
Modified,normal_city,22,subgoal_dist,27.0,curvature,0.5942
Modified,normal_city,23,subgoal_dist,27.0,curvature,0.0828
Modified,normal_city,24,subgoal_dist,27.0,curvature,0.4465
Modified,normal_city,25,subgoal_dist,27.0,curvature,0.5089
Modified,normal_city,26,subgoal_dist,27.0,curvature,0.324
Modified,normal_city,27,subgoal_dist,27.0,curvature,0.6036
Modified,normal_city,28,subgoal_dist,27.0,curvature,0.5586
Modified,normal_city,29,subgoal_dist,27.0,curvature,0.3552
Modified,blocked_road,0,subgoal_dist,27.0,curvature,0.2725
Modified,blocked_road,1,subgoal_dist,27.0,curvature,0.2208
Modified,blocked_road,2,subgoal_dist,27.0,curvature,0.0568
Modified,blocked_road,3,subgoal_dist,27.0,curvature,0.0886
Modified,blocked_road,4,subgoal_dist,27.0,curvature,0.1549
Modified,blocked_road,5,subgoal_dist,27.0,curvature,0.2213
Modified,blocked_road,6,subgoal_dist,27.0,curvature,0.116
Modified,blocked_road,7,subgoal_dist,27.0,curvature,0.4942
Modified,blocked_road,8,subgoal_dist,27.0,curvature,0.0834
Modified,blocked_road,9,subgoal_dist,27.0,curvature,0.2107
Modified,blocked_road,10,subgoal_dist,27.0,curvature,0.0794
Modified,blocked_road,11,subgoal_dist,27.0,curvature,0.0748
Modified,blocked_road,12,subgoal_dist,27.0,curvature,0.1317
Modified,blocked_road,13,subgoal_dist,27.0,curvature,0.4651
Modified,blocked_road,14,subgoal_dist,27.0,curvature,0.2164
Modified,blocked_road,15,subgoal_dist,27.0,curvature,0.1867
Modified,blocked_road,16,subgoal_dist,27.0,curvature,0.2579
Modified,blocked_road,17,subgoal_dist,27.0,curvature,0.0787
Modified,blocked_road,18,subgoal_dist,27.0,curvature,0.4495
Modified,blocked_road,19,subgoal_dist,27.0,curvature,0.1836
Modified,blocked_road,20,subgoal_dist,27.0,curvature,0.2001
Modified,blocked_road,21,subgoal_dist,27.0,curvature,0.0716
Modified,blocked_road,22,subgoal_dist,27.0,curvature,0.0642
Modified,blocked_road,23,subgoal_dist,27.0,curvature,0.0763
Modified,blocked_road,24,subgoal_dist,27.0,curvature,0.1122
Modified,blocked_road,25,subgoal_dist,27.0,curvature,0.3728
Modified,blocked_road,26,subgoal_dist,27.0,curvature,0.214
Modified,blocked_road,27,subgoal_dist,27.0,curvature,0.1216
Modified,blocked_road,28,subgoal_dist,27.0,curvature,0.1155
Modified,blocked_road,29,subgoal_dist,27.0,curvature,0.1156
Modified,dense_city,0,subgoal_dist,27.0,curvature,0.1198
Modified,dense_city,1,subgoal_dist,27.0,curvature,0.0443
Modified,dense_city,2,subgoal_dist,27.0,curvature,0.0938
Modified,dense_city,3,subgoal_dist,27.0,curvature,0.0908
Modified,dense_city,4,subgoal_dist,27.0,curvature,0.0533
Modified,dense_city,5,subgoal_dist,27.0,curvature,0.3703
Modified,dense_city,6,subgoal_dist,27.0,curvature,0.101
Modified,dense_city,7,subgoal_dist,27.0,curvature,0.4446
Modified,dense_city,8,subgoal_dist,27.0,curvature,0.0608
Modified,dense_city,9,subgoal_dist,27.0,curvature,
Modified,dense_city,10,subgoal_dist,27.0,curvature,0.0747
Modified,dense_city,11,subgoal_dist,27.0,curvature,0.0591
Modified,dense_city,12,subgoal_dist,27.0,curvature,0.2177
Modified,dense_city,13,subgoal_dist,27.0,curvature,0.0791
Modified,dense_city,14,subgoal_dist,27.0,curvature,0.1065
Modified,dense_city,15,subgoal_dist,27.0,curvature,0.1686
Modified,dense_city,16,subgoal_dist,27.0,curvature,0.0783
Modified,dense_city,17,subgoal_dist,27.0,curvature,0.0635
Modified,dense_city,18,subgoal_dist,27.0,curvature,0.1165
Modified,dense_city,19,subgoal_dist,27.0,curvature,0.0693
Modified,dense_city,20,subgoal_dist,27.0,curvature,0.1026
Modified,dense_city,21,subgoal_dist,27.0,curvature,0.0696
Modified,dense_city,22,subgoal_dist,27.0,curvature,0.0663
Modified,dense_city,23,subgoal_dist,27.0,curvature,0.1181
Modified,dense_city,24,subgoal_dist,27.0,curvature,0.0768
Modified,dense_city,25,subgoal_dist,27.0,curvature,0.0872
Modified,dense_city,26,subgoal_dist,27.0,curvature,0.0679
Modified,dense_city,27,subgoal_dist,27.0,curvature,0.0766
Modified,dense_city,28,subgoal_dist,27.0,curvature,0.0383
Modified,dense_city,29,subgoal_dist,27.0,curvature,0.0644
Modified,normal_city,0,subgoal_dist,40.0,curvature,0.3656
Modified,normal_city,1,subgoal_dist,40.0,curvature,0.6053
Modified,normal_city,2,subgoal_dist,40.0,curvature,0.4782
Modified,normal_city,3,subgoal_dist,40.0,curvature,0.3432
Modified,normal_city,4,subgoal_dist,40.0,curvature,0.6152
Modified,normal_city,5,subgoal_dist,40.0,curvature,0.4383
Modified,normal_city,6,subgoal_dist,40.0,curvature,0.0769
Modified,normal_city,7,subgoal_dist,40.0,curvature,0.4722
Modified,normal_city,8,subgoal_dist,40.0,curvature,0.3239
Modified,normal_city,9,subgoal_dist,40.0,curvature,0.0905
Modified,normal_city,10,subgoal_dist,40.0,curvature,0.4629
Modified,normal_city,11,subgoal_dist,40.0,curvature,0.4512
Modified,normal_city,12,subgoal_dist,40.0,curvature,0.225
Modified,normal_city,13,subgoal_dist,40.0,curvature,0.4357
Modified,normal_city,14,subgoal_dist,40.0,curvature,0.3549
Modified,normal_city,15,subgoal_dist,40.0,curvature,0.4144
Modified,normal_city,16,subgoal_dist,40.0,curvature,0.3561
Modified,normal_city,17,subgoal_dist,40.0,curvature,0.0913
Modified,normal_city,18,subgoal_dist,40.0,curvature,0.4196
Modified,normal_city,19,subgoal_dist,40.0,curvature,0.2921
Modified,normal_city,20,subgoal_dist,40.0,curvature,0.4781
Modified,normal_city,21,subgoal_dist,40.0,curvature,0.5
Modified,normal_city,22,subgoal_dist,40.0,curvature,0.591
Modified,normal_city,23,subgoal_dist,40.0,curvature,0.0828
Modified,normal_city,24,subgoal_dist,40.0,curvature,0.4465
Modified,normal_city,25,subgoal_dist,40.0,curvature,0.5089
Modified,normal_city,26,subgoal_dist,40.0,curvature,0.324
Modified,normal_city,27,subgoal_dist,40.0,curvature,0.6036
Modified,normal_city,28,subgoal_dist,40.0,curvature,0.5586
Modified,normal_city,29,subgoal_dist,40.0,curvature,0.3552
Modified,blocked_road,0,subgoal_dist,40.0,curvature,0.2744
Modified,blocked_road,1,subgoal_dist,40.0,curvature,0.227
Modified,blocked_road,2,subgoal_dist,40.0,curvature,0.0568
Modified,blocked_road,3,subgoal_dist,40.0,curvature,0.0925
Modified,blocked_road,4,subgoal_dist,40.0,curvature,0.1585
Modified,blocked_road,5,subgoal_dist,40.0,curvature,0.2274
Modified,blocked_road,6,subgoal_dist,40.0,curvature,0.116
Modified,blocked_road,7,subgoal_dist,40.0,curvature,0.4942
Modified,blocked_road,8,subgoal_dist,40.0,curvature,0.0841
Modified,blocked_road,9,subgoal_dist,40.0,curvature,0.2107
Modified,blocked_road,10,subgoal_dist,40.0,curvature,0.082
Modified,blocked_road,11,subgoal_dist,40.0,curvature,0.0756
Modified,blocked_road,12,subgoal_dist,40.0,curvature,0.1317
Modified,blocked_road,13,subgoal_dist,40.0,curvature,0.467
Modified,blocked_road,14,subgoal_dist,40.0,curvature,0.2141
Modified,blocked_road,15,subgoal_dist,40.0,curvature,0.1887
Modified,blocked_road,16,subgoal_dist,40.0,curvature,0.2507
Modified,blocked_road,17,subgoal_dist,40.0,curvature,0.0803
Modified,blocked_road,18,subgoal_dist,40.0,curvature,0.4346
Modified,blocked_road,19,subgoal_dist,40.0,curvature,0.1662
Modified,blocked_road,20,subgoal_dist,40.0,curvature,0.1828
Modified,blocked_road,21,subgoal_dist,40.0,curvature,0.0653
Modified,blocked_road,22,subgoal_dist,40.0,curvature,0.0642
Modified,blocked_road,23,subgoal_dist,40.0,curvature,0.0763
Modified,blocked_road,24,subgoal_dist,40.0,curvature,0.1122
Modified,blocked_road,25,subgoal_dist,40.0,curvature,0.3728
Modified,blocked_road,26,subgoal_dist,40.0,curvature,0.214
Modified,blocked_road,27,subgoal_dist,40.0,curvature,0.1216
Modified,blocked_road,28,subgoal_dist,40.0,curvature,0.1155
Modified,blocked_road,29,subgoal_dist,40.0,curvature,0.1175
Modified,dense_city,0,subgoal_dist,40.0,curvature,0.1482
Modified,dense_city,1,subgoal_dist,40.0,curvature,0.0443
Modified,dense_city,2,subgoal_dist,40.0,curvature,0.0794
Modified,dense_city,3,subgoal_dist,40.0,curvature,0.1129
Modified,dense_city,4,subgoal_dist,40.0,curvature,0.0533
Modified,dense_city,5,subgoal_dist,40.0,curvature,0.3703
Modified,dense_city,6,subgoal_dist,40.0,curvature,0.101
Modified,dense_city,7,subgoal_dist,40.0,curvature,0.4446
Modified,dense_city,8,subgoal_dist,40.0,curvature,0.0608
Modified,dense_city,9,subgoal_dist,40.0,curvature,
Modified,dense_city,10,subgoal_dist,40.0,curvature,0.0747
Modified,dense_city,11,subgoal_dist,40.0,curvature,0.0591
Modified,dense_city,12,subgoal_dist,40.0,curvature,0.2177
Modified,dense_city,13,subgoal_dist,40.0,curvature,0.0603
Modified,dense_city,14,subgoal_dist,40.0,curvature,0.1065
Modified,dense_city,15,subgoal_dist,40.0,curvature,0.1686
Modified,dense_city,16,subgoal_dist,40.0,curvature,0.0783
Modified,dense_city,17,subgoal_dist,40.0,curvature,0.0635
Modified,dense_city,18,subgoal_dist,40.0,curvature,0.1165
Modified,dense_city,19,subgoal_dist,40.0,curvature,0.0693
Modified,dense_city,20,subgoal_dist,40.0,curvature,0.1026
Modified,dense_city,21,subgoal_dist,40.0,curvature,0.0696
Modified,dense_city,22,subgoal_dist,40.0,curvature,0.0663
Modified,dense_city,23,subgoal_dist,40.0,curvature,0.0741
Modified,dense_city,24,subgoal_dist,40.0,curvature,0.0768
Modified,dense_city,25,subgoal_dist,40.0,curvature,0.0872
Modified,dense_city,26,subgoal_dist,40.0,curvature,0.0679
Modified,dense_city,27,subgoal_dist,40.0,curvature,0.0766
Modified,dense_city,28,subgoal_dist,40.0,curvature,0.0383
Modified,dense_city,29,subgoal_dist,40.0,curvature,0.0644
Modified,normal_city,0,subgoal_dist,9.0,max_curvature,2.2033
Modified,normal_city,1,subgoal_dist,9.0,max_curvature,3.0624
Modified,normal_city,2,subgoal_dist,9.0,max_curvature,3.3136
Modified,normal_city,3,subgoal_dist,9.0,max_curvature,4.2193
Modified,normal_city,4,subgoal_dist,9.0,max_curvature,3.9804
Modified,normal_city,5,subgoal_dist,9.0,max_curvature,2.8413
Modified,normal_city,6,subgoal_dist,9.0,max_curvature,2.0552
Modified,normal_city,7,subgoal_dist,9.0,max_curvature,3.7787
Modified,normal_city,8,subgoal_dist,9.0,max_curvature,4.6866
Modified,normal_city,9,subgoal_dist,9.0,max_curvature,1.386
Modified,normal_city,10,subgoal_dist,9.0,max_curvature,3.1554
Modified,normal_city,11,subgoal_dist,9.0,max_curvature,6.0164
Modified,normal_city,12,subgoal_dist,9.0,max_curvature,7.3283
Modified,normal_city,13,subgoal_dist,9.0,max_curvature,1.8712
Modified,normal_city,14,subgoal_dist,9.0,max_curvature,1.6253
Modified,normal_city,15,subgoal_dist,9.0,max_curvature,1.6217
Modified,normal_city,16,subgoal_dist,9.0,max_curvature,1.6973
Modified,normal_city,17,subgoal_dist,9.0,max_curvature,3.4573
Modified,normal_city,18,subgoal_dist,9.0,max_curvature,1.8452
Modified,normal_city,19,subgoal_dist,9.0,max_curvature,3.3944
Modified,normal_city,20,subgoal_dist,9.0,max_curvature,2.4635
Modified,normal_city,21,subgoal_dist,9.0,max_curvature,3.0115
Modified,normal_city,22,subgoal_dist,9.0,max_curvature,3.1182
Modified,normal_city,23,subgoal_dist,9.0,max_curvature,1.0392
Modified,normal_city,24,subgoal_dist,9.0,max_curvature,2.0847
Modified,normal_city,25,subgoal_dist,9.0,max_curvature,2.7863
Modified,normal_city,26,subgoal_dist,9.0,max_curvature,1.5596
Modified,normal_city,27,subgoal_dist,9.0,max_curvature,4.5341
Modified,normal_city,28,subgoal_dist,9.0,max_curvature,3.7768
Modified,normal_city,29,subgoal_dist,9.0,max_curvature,1.8672
Modified,blocked_road,0,subgoal_dist,9.0,max_curvature,5.6614
Modified,blocked_road,1,subgoal_dist,9.0,max_curvature,2.8714
Modified,blocked_road,2,subgoal_dist,9.0,max_curvature,2.805
Modified,blocked_road,3,subgoal_dist,9.0,max_curvature,1.3089
Modified,blocked_road,4,subgoal_dist,9.0,max_curvature,4.5255
Modified,blocked_road,5,subgoal_dist,9.0,max_curvature,5.3251
Modified,blocked_road,6,subgoal_dist,9.0,max_curvature,3.3082
Modified,blocked_road,7,subgoal_dist,9.0,max_curvature,3.868
Modified,blocked_road,8,subgoal_dist,9.0,max_curvature,3.263
Modified,blocked_road,9,subgoal_dist,9.0,max_curvature,9.543
Modified,blocked_road,10,subgoal_dist,9.0,max_curvature,3.1264
Modified,blocked_road,11,subgoal_dist,9.0,max_curvature,1.6492
Modified,blocked_road,12,subgoal_dist,9.0,max_curvature,4.0447
Modified,blocked_road,13,subgoal_dist,9.0,max_curvature,3.3265
Modified,blocked_road,14,subgoal_dist,9.0,max_curvature,5.6912
Modified,blocked_road,15,subgoal_dist,9.0,max_curvature,7.434
Modified,blocked_road,16,subgoal_dist,9.0,max_curvature,4.6485
Modified,blocked_road,17,subgoal_dist,9.0,max_curvature,2.0361
Modified,blocked_road,18,subgoal_dist,9.0,max_curvature,7.3811
Modified,blocked_road,19,subgoal_dist,9.0,max_curvature,1.7293
Modified,blocked_road,20,subgoal_dist,9.0,max_curvature,2.1561
Modified,blocked_road,21,subgoal_dist,9.0,max_curvature,4.6471
Modified,blocked_road,22,subgoal_dist,9.0,max_curvature,1.4738
Modified,blocked_road,23,subgoal_dist,9.0,max_curvature,1.5409
Modified,blocked_road,24,subgoal_dist,9.0,max_curvature,4.3535
Modified,blocked_road,25,subgoal_dist,9.0,max_curvature,2.1538
Modified,blocked_road,26,subgoal_dist,9.0,max_curvature,9.8842
Modified,blocked_road,27,subgoal_dist,9.0,max_curvature,5.6346
Modified,blocked_road,28,subgoal_dist,9.0,max_curvature,5.0725
Modified,blocked_road,29,subgoal_dist,9.0,max_curvature,1.446
Modified,dense_city,0,subgoal_dist,9.0,max_curvature,14.4572
Modified,dense_city,1,subgoal_dist,9.0,max_curvature,2.4627
Modified,dense_city,2,subgoal_dist,9.0,max_curvature,4.2206
Modified,dense_city,3,subgoal_dist,9.0,max_curvature,4.6893
Modified,dense_city,4,subgoal_dist,9.0,max_curvature,1.9219
Modified,dense_city,5,subgoal_dist,9.0,max_curvature,2.1792
Modified,dense_city,6,subgoal_dist,9.0,max_curvature,1.2526
Modified,dense_city,7,subgoal_dist,9.0,max_curvature,5.2567
Modified,dense_city,8,subgoal_dist,9.0,max_curvature,2.6933
Modified,dense_city,9,subgoal_dist,9.0,max_curvature,
Modified,dense_city,10,subgoal_dist,9.0,max_curvature,4.5242
Modified,dense_city,11,subgoal_dist,9.0,max_curvature,3.3334
Modified,dense_city,12,subgoal_dist,9.0,max_curvature,4.1934
Modified,dense_city,13,subgoal_dist,9.0,max_curvature,4.3077
Modified,dense_city,14,subgoal_dist,9.0,max_curvature,4.457
Modified,dense_city,15,subgoal_dist,9.0,max_curvature,6.5942
Modified,dense_city,16,subgoal_dist,9.0,max_curvature,2.0364
Modified,dense_city,17,subgoal_dist,9.0,max_curvature,3.7768
Modified,dense_city,18,subgoal_dist,9.0,max_curvature,3.8346
Modified,dense_city,19,subgoal_dist,9.0,max_curvature,2.7891
Modified,dense_city,20,subgoal_dist,9.0,max_curvature,2.4429
Modified,dense_city,21,subgoal_dist,9.0,max_curvature,3.1921
Modified,dense_city,22,subgoal_dist,9.0,max_curvature,5.6293
Modified,dense_city,23,subgoal_dist,9.0,max_curvature,1.741
Modified,dense_city,24,subgoal_dist,9.0,max_curvature,3.9839
Modified,dense_city,25,subgoal_dist,9.0,max_curvature,5.4301
Modified,dense_city,26,subgoal_dist,9.0,max_curvature,2.5171
Modified,dense_city,27,subgoal_dist,9.0,max_curvature,2.2238
Modified,dense_city,28,subgoal_dist,9.0,max_curvature,4.708
Modified,dense_city,29,subgoal_dist,9.0,max_curvature,3.0881
Modified,normal_city,0,subgoal_dist,12.0,max_curvature,2.2033
Modified,normal_city,1,subgoal_dist,12.0,max_curvature,3.0624
Modified,normal_city,2,subgoal_dist,12.0,max_curvature,3.3136
Modified,normal_city,3,subgoal_dist,12.0,max_curvature,2.9933
Modified,normal_city,4,subgoal_dist,12.0,max_curvature,3.9804
Modified,normal_city,5,subgoal_dist,12.0,max_curvature,2.8413
Modified,normal_city,6,subgoal_dist,12.0,max_curvature,1.2789
Modified,normal_city,7,subgoal_dist,12.0,max_curvature,3.7787
Modified,normal_city,8,subgoal_dist,12.0,max_curvature,4.0167
Modified,normal_city,9,subgoal_dist,12.0,max_curvature,1.3016
Modified,normal_city,10,subgoal_dist,12.0,max_curvature,3.1554
Modified,normal_city,11,subgoal_dist,12.0,max_curvature,5.6523
Modified,normal_city,12,subgoal_dist,12.0,max_curvature,7.1864
Modified,normal_city,13,subgoal_dist,12.0,max_curvature,1.8712
Modified,normal_city,14,subgoal_dist,12.0,max_curvature,1.6253
Modified,normal_city,15,subgoal_dist,12.0,max_curvature,1.6217
Modified,normal_city,16,subgoal_dist,12.0,max_curvature,1.6973
Modified,normal_city,17,subgoal_dist,12.0,max_curvature,5.1143
Modified,normal_city,18,subgoal_dist,12.0,max_curvature,1.8452
Modified,normal_city,19,subgoal_dist,12.0,max_curvature,4.2733
Modified,normal_city,20,subgoal_dist,12.0,max_curvature,2.4635
Modified,normal_city,21,subgoal_dist,12.0,max_curvature,3.0115
Modified,normal_city,22,subgoal_dist,12.0,max_curvature,3.1848
Modified,normal_city,23,subgoal_dist,12.0,max_curvature,0.9687
Modified,normal_city,24,subgoal_dist,12.0,max_curvature,2.0847
Modified,normal_city,25,subgoal_dist,12.0,max_curvature,2.7863
Modified,normal_city,26,subgoal_dist,12.0,max_curvature,1.5596
Modified,normal_city,27,subgoal_dist,12.0,max_curvature,4.5033
Modified,normal_city,28,subgoal_dist,12.0,max_curvature,3.7768
Modified,normal_city,29,subgoal_dist,12.0,max_curvature,1.8672
Modified,blocked_road,0,subgoal_dist,12.0,max_curvature,5.8007
Modified,blocked_road,1,subgoal_dist,12.0,max_curvature,2.8979
Modified,blocked_road,2,subgoal_dist,12.0,max_curvature,1.8648
Modified,blocked_road,3,subgoal_dist,12.0,max_curvature,1.2209
Modified,blocked_road,4,subgoal_dist,12.0,max_curvature,4.5255
Modified,blocked_road,5,subgoal_dist,12.0,max_curvature,5.3251
Modified,blocked_road,6,subgoal_dist,12.0,max_curvature,3.2933
Modified,blocked_road,7,subgoal_dist,12.0,max_curvature,3.868
Modified,blocked_road,8,subgoal_dist,12.0,max_curvature,3.2036
Modified,blocked_road,9,subgoal_dist,12.0,max_curvature,9.723
Modified,blocked_road,10,subgoal_dist,12.0,max_curvature,3.3232
Modified,blocked_road,11,subgoal_dist,12.0,max_curvature,3.5317
Modified,blocked_road,12,subgoal_dist,12.0,max_curvature,4.0447
Modified,blocked_road,13,subgoal_dist,12.0,max_curvature,3.52
Modified,blocked_road,14,subgoal_dist,12.0,max_curvature,7.2946
Modified,blocked_road,15,subgoal_dist,12.0,max_curvature,7.9447
Modified,blocked_road,16,subgoal_dist,12.0,max_curvature,5.0963
Modified,blocked_road,17,subgoal_dist,12.0,max_curvature,2.0234
Modified,blocked_road,18,subgoal_dist,12.0,max_curvature,6.9457
Modified,blocked_road,19,subgoal_dist,12.0,max_curvature,2.1634
Modified,blocked_road,20,subgoal_dist,12.0,max_curvature,2.8784
Modified,blocked_road,21,subgoal_dist,12.0,max_curvature,4.6972
Modified,blocked_road,22,subgoal_dist,12.0,max_curvature,1.4747
Modified,blocked_road,23,subgoal_dist,12.0,max_curvature,0.8004
Modified,blocked_road,24,subgoal_dist,12.0,max_curvature,4.0716
Modified,blocked_road,25,subgoal_dist,12.0,max_curvature,2.1538
Modified,blocked_road,26,subgoal_dist,12.0,max_curvature,9.253
Modified,blocked_road,27,subgoal_dist,12.0,max_curvature,5.4021
Modified,blocked_road,28,subgoal_dist,12.0,max_curvature,5.1027
Modified,blocked_road,29,subgoal_dist,12.0,max_curvature,1.3326
Modified,dense_city,0,subgoal_dist,12.0,max_curvature,2.964
Modified,dense_city,1,subgoal_dist,12.0,max_curvature,4.5942
Modified,dense_city,2,subgoal_dist,12.0,max_curvature,10.3231
Modified,dense_city,3,subgoal_dist,12.0,max_curvature,4.7593
Modified,dense_city,4,subgoal_dist,12.0,max_curvature,3.9066
Modified,dense_city,5,subgoal_dist,12.0,max_curvature,2.5276
Modified,dense_city,6,subgoal_dist,12.0,max_curvature,1.2
Modified,dense_city,7,subgoal_dist,12.0,max_curvature,5.529
Modified,dense_city,8,subgoal_dist,12.0,max_curvature,1.421
Modified,dense_city,9,subgoal_dist,12.0,max_curvature,
Modified,dense_city,10,subgoal_dist,12.0,max_curvature,1.6092
Modified,dense_city,11,subgoal_dist,12.0,max_curvature,1.7624
Modified,dense_city,12,subgoal_dist,12.0,max_curvature,4.1934
Modified,dense_city,13,subgoal_dist,12.0,max_curvature,2.5523
Modified,dense_city,14,subgoal_dist,12.0,max_curvature,3.9091
Modified,dense_city,15,subgoal_dist,12.0,max_curvature,6.5942
Modified,dense_city,16,subgoal_dist,12.0,max_curvature,3.3887
Modified,dense_city,17,subgoal_dist,12.0,max_curvature,3.9118
Modified,dense_city,18,subgoal_dist,12.0,max_curvature,3.9801
Modified,dense_city,19,subgoal_dist,12.0,max_curvature,2.2839
Modified,dense_city,20,subgoal_dist,12.0,max_curvature,1.5951
Modified,dense_city,21,subgoal_dist,12.0,max_curvature,1.4595
Modified,dense_city,22,subgoal_dist,12.0,max_curvature,1.4937
Modified,dense_city,23,subgoal_dist,12.0,max_curvature,1.487
Modified,dense_city,24,subgoal_dist,12.0,max_curvature,1.7356
Modified,dense_city,25,subgoal_dist,12.0,max_curvature,2.9684
Modified,dense_city,26,subgoal_dist,12.0,max_curvature,1.5647
Modified,dense_city,27,subgoal_dist,12.0,max_curvature,1.0189
Modified,dense_city,28,subgoal_dist,12.0,max_curvature,2.9263
Modified,dense_city,29,subgoal_dist,12.0,max_curvature,1.4945
Modified,normal_city,0,subgoal_dist,18.0,max_curvature,2.2033
Modified,normal_city,1,subgoal_dist,18.0,max_curvature,3.0624
Modified,normal_city,2,subgoal_dist,18.0,max_curvature,3.3136
Modified,normal_city,3,subgoal_dist,18.0,max_curvature,2.8915
Modified,normal_city,4,subgoal_dist,18.0,max_curvature,3.9804
Modified,normal_city,5,subgoal_dist,18.0,max_curvature,2.8413
Modified,normal_city,6,subgoal_dist,18.0,max_curvature,1.2789
Modified,normal_city,7,subgoal_dist,18.0,max_curvature,3.7787
Modified,normal_city,8,subgoal_dist,18.0,max_curvature,6.0915
Modified,normal_city,9,subgoal_dist,18.0,max_curvature,1.3016
Modified,normal_city,10,subgoal_dist,18.0,max_curvature,3.1554
Modified,normal_city,11,subgoal_dist,18.0,max_curvature,5.7435
Modified,normal_city,12,subgoal_dist,18.0,max_curvature,10.4322
Modified,normal_city,13,subgoal_dist,18.0,max_curvature,1.8712
Modified,normal_city,14,subgoal_dist,18.0,max_curvature,1.6253
Modified,normal_city,15,subgoal_dist,18.0,max_curvature,1.6217
Modified,normal_city,16,subgoal_dist,18.0,max_curvature,1.6973
Modified,normal_city,17,subgoal_dist,18.0,max_curvature,2.2736
Modified,normal_city,18,subgoal_dist,18.0,max_curvature,1.8452
Modified,normal_city,19,subgoal_dist,18.0,max_curvature,11.6428
Modified,normal_city,20,subgoal_dist,18.0,max_curvature,2.4635
Modified,normal_city,21,subgoal_dist,18.0,max_curvature,3.0115
Modified,normal_city,22,subgoal_dist,18.0,max_curvature,3.2756
Modified,normal_city,23,subgoal_dist,18.0,max_curvature,0.9687
Modified,normal_city,24,subgoal_dist,18.0,max_curvature,2.0847
Modified,normal_city,25,subgoal_dist,18.0,max_curvature,2.7863
Modified,normal_city,26,subgoal_dist,18.0,max_curvature,1.5596
Modified,normal_city,27,subgoal_dist,18.0,max_curvature,4.5341
Modified,normal_city,28,subgoal_dist,18.0,max_curvature,3.7768
Modified,normal_city,29,subgoal_dist,18.0,max_curvature,1.8672
Modified,blocked_road,0,subgoal_dist,18.0,max_curvature,5.7702
Modified,blocked_road,1,subgoal_dist,18.0,max_curvature,2.8714
Modified,blocked_road,2,subgoal_dist,18.0,max_curvature,2.805
Modified,blocked_road,3,subgoal_dist,18.0,max_curvature,1.3089
Modified,blocked_road,4,subgoal_dist,18.0,max_curvature,4.5255
Modified,blocked_road,5,subgoal_dist,18.0,max_curvature,5.3251
Modified,blocked_road,6,subgoal_dist,18.0,max_curvature,3.3082
Modified,blocked_road,7,subgoal_dist,18.0,max_curvature,3.868
Modified,blocked_road,8,subgoal_dist,18.0,max_curvature,3.263
Modified,blocked_road,9,subgoal_dist,18.0,max_curvature,9.723
Modified,blocked_road,10,subgoal_dist,18.0,max_curvature,3.1264
Modified,blocked_road,11,subgoal_dist,18.0,max_curvature,3.5317
Modified,blocked_road,12,subgoal_dist,18.0,max_curvature,4.0447
