planner,scenario,instance,parameter,value,metric,result
Modified,normal_city,22,turn_threshold,0.5,length_ratio,1.1305
Modified,normal_city,23,turn_threshold,0.5,length_ratio,1.0729
Modified,normal_city,24,turn_threshold,0.5,length_ratio,1.0757
Modified,normal_city,25,turn_threshold,0.5,length_ratio,1.0871
Modified,normal_city,26,turn_threshold,0.5,length_ratio,1.0305
Modified,normal_city,27,turn_threshold,0.5,length_ratio,1.1151
Modified,normal_city,28,turn_threshold,0.5,length_ratio,1.1077
Modified,normal_city,29,turn_threshold,0.5,length_ratio,1.0438
Modified,blocked_road,0,turn_threshold,0.5,length_ratio,1.3474
Modified,blocked_road,1,turn_threshold,0.5,length_ratio,1.4008
Modified,blocked_road,2,turn_threshold,0.5,length_ratio,1.2233
Modified,blocked_road,3,turn_threshold,0.5,length_ratio,1.0559
Modified,blocked_road,4,turn_threshold,0.5,length_ratio,2.0281
Modified,blocked_road,5,turn_threshold,0.5,length_ratio,1.4372
Modified,blocked_road,6,turn_threshold,0.5,length_ratio,1.1316
Modified,blocked_road,7,turn_threshold,0.5,length_ratio,1.0873
Modified,blocked_road,8,turn_threshold,0.5,length_ratio,1.1571
Modified,blocked_road,9,turn_threshold,0.5,length_ratio,1.1087
Modified,blocked_road,10,turn_threshold,0.5,length_ratio,1.253
Modified,blocked_road,11,turn_threshold,0.5,length_ratio,1.2435
Modified,blocked_road,12,turn_threshold,0.5,length_ratio,1.3854
Modified,blocked_road,13,turn_threshold,0.5,length_ratio,1.132
Modified,blocked_road,14,turn_threshold,0.5,length_ratio,1.323
Modified,blocked_road,15,turn_threshold,0.5,length_ratio,1.335
Modified,blocked_road,16,turn_threshold,0.5,length_ratio,1.3382
Modified,blocked_road,17,turn_threshold,0.5,length_ratio,1.0561
Modified,blocked_road,18,turn_threshold,0.5,length_ratio,1.0944
Modified,blocked_road,19,turn_threshold,0.5,length_ratio,1.3185
Modified,blocked_road,20,turn_threshold,0.5,length_ratio,1.3108
Modified,blocked_road,21,turn_threshold,0.5,length_ratio,1.1039
Modified,blocked_road,22,turn_threshold,0.5,length_ratio,1.0422
Modified,blocked_road,23,turn_threshold,0.5,length_ratio,0.9927
Modified,blocked_road,24,turn_threshold,0.5,length_ratio,1.0603
Modified,blocked_road,25,turn_threshold,0.5,length_ratio,1.0411
Modified,blocked_road,26,turn_threshold,0.5,length_ratio,1.1015
Modified,blocked_road,27,turn_threshold,0.5,length_ratio,1.0987
Modified,blocked_road,28,turn_threshold,0.5,length_ratio,1.1078
Modified,blocked_road,29,turn_threshold,0.5,length_ratio,1.0213
Modified,dense_city,0,turn_threshold,0.5,length_ratio,1.1218
Modified,dense_city,1,turn_threshold,0.5,length_ratio,1.0585
Modified,dense_city,2,turn_threshold,0.5,length_ratio,1.3783
Modified,dense_city,3,turn_threshold,0.5,length_ratio,1.0931
Modified,dense_city,4,turn_threshold,0.5,length_ratio,1.0638
Modified,dense_city,5,turn_threshold,0.5,length_ratio,1.0949
Modified,dense_city,6,turn_threshold,0.5,length_ratio,1.1944
Modified,dense_city,7,turn_threshold,0.5,length_ratio,1.2955
Modified,dense_city,8,turn_threshold,0.5,length_ratio,1.0646
Modified,dense_city,9,turn_threshold,0.5,length_ratio,
Modified,dense_city,10,turn_threshold,0.5,length_ratio,1.0598
Modified,dense_city,11,turn_threshold,0.5,length_ratio,1.0919
Modified,dense_city,12,turn_threshold,0.5,length_ratio,1.1184
Modified,dense_city,13,turn_threshold,0.5,length_ratio,1.0385
Modified,dense_city,14,turn_threshold,0.5,length_ratio,1.2152
Modified,dense_city,15,turn_threshold,0.5,length_ratio,1.6545
Modified,dense_city,16,turn_threshold,0.5,length_ratio,1.0636
Modified,dense_city,17,turn_threshold,0.5,length_ratio,1.2487
Modified,dense_city,18,turn_threshold,0.5,length_ratio,1.0966
Modified,dense_city,19,turn_threshold,0.5,length_ratio,1.0644
Modified,dense_city,20,turn_threshold,0.5,length_ratio,1.0395
Modified,dense_city,21,turn_threshold,0.5,length_ratio,1.0528
Modified,dense_city,22,turn_threshold,0.5,length_ratio,1.0201
Modified,dense_city,23,turn_threshold,0.5,length_ratio,1.0648
Modified,dense_city,24,turn_threshold,0.5,length_ratio,1.016
Modified,dense_city,25,turn_threshold,0.5,length_ratio,1.0345
Modified,dense_city,26,turn_threshold,0.5,length_ratio,1.0279
Modified,dense_city,27,turn_threshold,0.5,length_ratio,1.0022
Modified,dense_city,28,turn_threshold,0.5,length_ratio,1.0944
Modified,dense_city,29,turn_threshold,0.5,length_ratio,1.1209
Modified,normal_city,0,turn_threshold,0.8,length_ratio,1.0464
Modified,normal_city,1,turn_threshold,0.8,length_ratio,1.1247
Modified,normal_city,2,turn_threshold,0.8,length_ratio,1.0628
Modified,normal_city,3,turn_threshold,0.8,length_ratio,1.0994
Modified,normal_city,4,turn_threshold,0.8,length_ratio,1.0933
Modified,normal_city,5,turn_threshold,0.8,length_ratio,1.0597
Modified,normal_city,6,turn_threshold,0.8,length_ratio,1.0382
Modified,normal_city,7,turn_threshold,0.8,length_ratio,1.0837
Modified,normal_city,8,turn_threshold,0.8,length_ratio,1.3618
Modified,normal_city,9,turn_threshold,0.8,length_ratio,1.0466
Modified,normal_city,10,turn_threshold,0.8,length_ratio,1.0292
Modified,normal_city,11,turn_threshold,0.8,length_ratio,1.07
Modified,normal_city,12,turn_threshold,0.8,length_ratio,1.1499
Modified,normal_city,13,turn_threshold,0.8,length_ratio,1.0844
Modified,normal_city,14,turn_threshold,0.8,length_ratio,1.0574
Modified,normal_city,15,turn_threshold,0.8,length_ratio,1.0485
Modified,normal_city,16,turn_threshold,0.8,length_ratio,1.0481
Modified,normal_city,17,turn_threshold,0.8,length_ratio,1.0607
Modified,normal_city,18,turn_threshold,0.8,length_ratio,1.0562
Modified,normal_city,19,turn_threshold,0.8,length_ratio,1.0746
Modified,normal_city,20,turn_threshold,0.8,length_ratio,1.0308
Modified,normal_city,21,turn_threshold,0.8,length_ratio,1.0868
Modified,normal_city,22,turn_threshold,0.8,length_ratio,1.1333
Modified,normal_city,23,turn_threshold,0.8,length_ratio,1.0757
Modified,normal_city,24,turn_threshold,0.8,length_ratio,1.0788
Modified,normal_city,25,turn_threshold,0.8,length_ratio,1.0462
Modified,normal_city,26,turn_threshold,0.8,length_ratio,1.034
Modified,normal_city,27,turn_threshold,0.8,length_ratio,1.0967
Modified,normal_city,28,turn_threshold,0.8,length_ratio,1.1107
Modified,normal_city,29,turn_threshold,0.8,length_ratio,1.0473
Modified,blocked_road,0,turn_threshold,0.8,length_ratio,1.3499
Modified,blocked_road,1,turn_threshold,0.8,length_ratio,1.4132
Modified,blocked_road,2,turn_threshold,0.8,length_ratio,1.2246
Modified,blocked_road,3,turn_threshold,0.8,length_ratio,1.0786
Modified,blocked_road,4,turn_threshold,0.8,length_ratio,2.0308
Modified,blocked_road,5,turn_threshold,0.8,length_ratio,1.4385
Modified,blocked_road,6,turn_threshold,0.8,length_ratio,1.1329
Modified,blocked_road,7,turn_threshold,0.8,length_ratio,1.0753
Modified,blocked_road,8,turn_threshold,0.8,length_ratio,1.1584
Modified,blocked_road,9,turn_threshold,0.8,length_ratio,1.1122
Modified,blocked_road,10,turn_threshold,0.8,length_ratio,1.2556
Modified,blocked_road,11,turn_threshold,0.8,length_ratio,1.2448
Modified,blocked_road,12,turn_threshold,0.8,length_ratio,1.388
Modified,blocked_road,13,turn_threshold,0.8,length_ratio,1.1347
Modified,blocked_road,14,turn_threshold,0.8,length_ratio,1.3255
Modified,blocked_road,15,turn_threshold,0.8,length_ratio,1.3229
Modified,blocked_road,16,turn_threshold,0.8,length_ratio,1.3428
Modified,blocked_road,17,turn_threshold,0.8,length_ratio,1.0574
Modified,blocked_road,18,turn_threshold,0.8,length_ratio,1.0966
Modified,blocked_road,19,turn_threshold,0.8,length_ratio,1.3244
Modified,blocked_road,20,turn_threshold,0.8,length_ratio,1.3135
Modified,blocked_road,21,turn_threshold,0.8,length_ratio,1.1091
Modified,blocked_road,22,turn_threshold,0.8,length_ratio,1.0405
Modified,blocked_road,23,turn_threshold,0.8,length_ratio,0.9954
Modified,blocked_road,24,turn_threshold,0.8,length_ratio,1.0616
Modified,blocked_road,25,turn_threshold,0.8,length_ratio,1.0447
Modified,blocked_road,26,turn_threshold,0.8,length_ratio,1.1079
Modified,blocked_road,27,turn_threshold,0.8,length_ratio,1.1041
Modified,blocked_road,28,turn_threshold,0.8,length_ratio,1.1104
Modified,blocked_road,29,turn_threshold,0.8,length_ratio,1.0239
Modified,dense_city,0,turn_threshold,0.8,length_ratio,1.1228
Modified,dense_city,1,turn_threshold,0.8,length_ratio,1.0596
Modified,dense_city,2,turn_threshold,0.8,length_ratio,1.3794
Modified,dense_city,3,turn_threshold,0.8,length_ratio,1.0939
Modified,dense_city,4,turn_threshold,0.8,length_ratio,1.0648
Modified,dense_city,5,turn_threshold,0.8,length_ratio,1.096
Modified,dense_city,6,turn_threshold,0.8,length_ratio,1.1955
Modified,dense_city,7,turn_threshold,0.8,length_ratio,1.31
Modified,dense_city,8,turn_threshold,0.8,length_ratio,1.0657
Modified,dense_city,9,turn_threshold,0.8,length_ratio,
Modified,dense_city,10,turn_threshold,0.8,length_ratio,1.0609
Modified,dense_city,11,turn_threshold,0.8,length_ratio,1.093
Modified,dense_city,12,turn_threshold,0.8,length_ratio,1.1195
Modified,dense_city,13,turn_threshold,0.8,length_ratio,1.0385
Modified,dense_city,14,turn_threshold,0.8,length_ratio,1.2163
Modified,dense_city,15,turn_threshold,0.8,length_ratio,1.6555
Modified,dense_city,16,turn_threshold,0.8,length_ratio,1.0647
Modified,dense_city,17,turn_threshold,0.8,length_ratio,1.2497
Modified,dense_city,18,turn_threshold,0.8,length_ratio,1.0976
Modified,dense_city,19,turn_threshold,0.8,length_ratio,1.0654
Modified,dense_city,20,turn_threshold,0.8,length_ratio,1.0406
Modified,dense_city,21,turn_threshold,0.8,length_ratio,1.0539
Modified,dense_city,22,turn_threshold,0.8,length_ratio,1.0211
Modified,dense_city,23,turn_threshold,0.8,length_ratio,1.0648
Modified,dense_city,24,turn_threshold,0.8,length_ratio,1.0171
Modified,dense_city,25,turn_threshold,0.8,length_ratio,1.0356
Modified,dense_city,26,turn_threshold,0.8,length_ratio,1.0289
Modified,dense_city,27,turn_threshold,0.8,length_ratio,1.0032
Modified,dense_city,28,turn_threshold,0.8,length_ratio,1.0954
Modified,dense_city,29,turn_threshold,0.8,length_ratio,1.122
Modified,normal_city,0,turn_threshold,0.2,curvature,0.3194
Modified,normal_city,1,turn_threshold,0.2,curvature,0.6413
Modified,normal_city,2,turn_threshold,0.2,curvature,0.4896
Modified,normal_city,3,turn_threshold,0.2,curvature,0.4099
Modified,normal_city,4,turn_threshold,0.2,curvature,0.6197
Modified,normal_city,5,turn_threshold,0.2,curvature,0.4381
Modified,normal_city,6,turn_threshold,0.2,curvature,0.0769
Modified,normal_city,7,turn_threshold,0.2,curvature,0.4996
Modified,normal_city,8,turn_threshold,0.2,curvature,0.3057
Modified,normal_city,9,turn_threshold,0.2,curvature,0.0835
Modified,normal_city,10,turn_threshold,0.2,curvature,0.4681
Modified,normal_city,11,turn_threshold,0.2,curvature,0.4568
Modified,normal_city,12,turn_threshold,0.2,curvature,0.2409
Modified,normal_city,13,turn_threshold,0.2,curvature,0.4512
Modified,normal_city,14,turn_threshold,0.2,curvature,0.3905
Modified,normal_city,15,turn_threshold,0.2,curvature,0.476
Modified,normal_city,16,turn_threshold,0.2,curvature,0.3561
Modified,normal_city,17,turn_threshold,0.2,curvature,0.0913
Modified,normal_city,18,turn_threshold,0.2,curvature,0.4196
Modified,normal_city,19,turn_threshold,0.2,curvature,0.2969
Modified,normal_city,20,turn_threshold,0.2,curvature,0.5237
Modified,normal_city,21,turn_threshold,0.2,curvature,0.5093
Modified,normal_city,22,turn_threshold,0.2,curvature,0.5943
Modified,normal_city,23,turn_threshold,0.2,curvature,0.0828
Modified,normal_city,24,turn_threshold,0.2,curvature,0.4228
Modified,normal_city,25,turn_threshold,0.2,curvature,0.5151
Modified,normal_city,26,turn_threshold,0.2,curvature,0.3225
Modified,normal_city,27,turn_threshold,0.2,curvature,0.6299
Modified,normal_city,28,turn_threshold,0.2,curvature,0.5431
Modified,normal_city,29,turn_threshold,0.2,curvature,0.309
Modified,blocked_road,0,turn_threshold,0.2,curvature,0.2683
Modified,blocked_road,1,turn_threshold,0.2,curvature,0.2089
Modified,blocked_road,2,turn_threshold,0.2,curvature,0.1745
Modified,blocked_road,3,turn_threshold,0.2,curvature,0.0972
Modified,blocked_road,4,turn_threshold,0.2,curvature,0.1423
Modified,blocked_road,5,turn_threshold,0.2,curvature,0.2193
Modified,blocked_road,6,turn_threshold,0.2,curvature,0.1359
Modified,blocked_road,7,turn_threshold,0.2,curvature,0.4072
Modified,blocked_road,8,turn_threshold,0.2,curvature,0.1019
Modified,blocked_road,9,turn_threshold,0.2,curvature,0.2136
Modified,blocked_road,10,turn_threshold,0.2,curvature,0.0828
Modified,blocked_road,11,turn_threshold,0.2,curvature,0.0763
Modified,blocked_road,12,turn_threshold,0.2,curvature,0.1318
Modified,blocked_road,13,turn_threshold,0.2,curvature,0.4466
Modified,blocked_road,14,turn_threshold,0.2,curvature,0.234
Modified,blocked_road,15,turn_threshold,0.2,curvature,0.2128
Modified,blocked_road,16,turn_threshold,0.2,curvature,0.2417
Modified,blocked_road,17,turn_threshold,0.2,curvature,0.0811
Modified,blocked_road,18,turn_threshold,0.2,curvature,0.4144
Modified,blocked_road,19,turn_threshold,0.2,curvature,0.1646
Modified,blocked_road,20,turn_threshold,0.2,curvature,0.2053
Modified,blocked_road,21,turn_threshold,0.2,curvature,0.0653
Modified,blocked_road,22,turn_threshold,0.2,curvature,0.0637
Modified,blocked_road,23,turn_threshold,0.2,curvature,0.0763
Modified,blocked_road,24,turn_threshold,0.2,curvature,0.1098
Modified,blocked_road,25,turn_threshold,0.2,curvature,0.3757
Modified,blocked_road,26,turn_threshold,0.2,curvature,0.2264
Modified,blocked_road,27,turn_threshold,0.2,curvature,0.1308
Modified,blocked_road,28,turn_threshold,0.2,curvature,0.1156
Modified,blocked_road,29,turn_threshold,0.2,curvature,0.1191
Modified,dense_city,0,turn_threshold,0.2,curvature,0.1198
Modified,dense_city,1,turn_threshold,0.2,curvature,0.0443
Modified,dense_city,2,turn_threshold,0.2,curvature,0.0794
Modified,dense_city,3,turn_threshold,0.2,curvature,0.0908
Modified,dense_city,4,turn_threshold,0.2,curvature,0.0533
Modified,dense_city,5,turn_threshold,0.2,curvature,0.446
Modified,dense_city,6,turn_threshold,0.2,curvature,0.101
Modified,dense_city,7,turn_threshold,0.2,curvature,0.4446
Modified,dense_city,8,turn_threshold,0.2,curvature,0.0608
Modified,dense_city,9,turn_threshold,0.2,curvature,
Modified,dense_city,10,turn_threshold,0.2,curvature,0.0747
Modified,dense_city,11,turn_threshold,0.2,curvature,0.0591
Modified,dense_city,12,turn_threshold,0.2,curvature,0.2175
Modified,dense_city,13,turn_threshold,0.2,curvature,0.0603
Modified,dense_city,14,turn_threshold,0.2,curvature,0.1065
Modified,dense_city,15,turn_threshold,0.2,curvature,0.1686
Modified,dense_city,16,turn_threshold,0.2,curvature,0.0783
Modified,dense_city,17,turn_threshold,0.2,curvature,0.0635
Modified,dense_city,18,turn_threshold,0.2,curvature,0.1165
Modified,dense_city,19,turn_threshold,0.2,curvature,0.0693
Modified,dense_city,20,turn_threshold,0.2,curvature,0.1026
Modified,dense_city,21,turn_threshold,0.2,curvature,0.0696
Modified,dense_city,22,turn_threshold,0.2,curvature,0.0663
Modified,dense_city,23,turn_threshold,0.2,curvature,0.0741
Modified,dense_city,24,turn_threshold,0.2,curvature,0.0768
Modified,dense_city,25,turn_threshold,0.2,curvature,0.0872
Modified,dense_city,26,turn_threshold,0.2,curvature,0.0679
Modified,dense_city,27,turn_threshold,0.2,curvature,0.0766
Modified,dense_city,28,turn_threshold,0.2,curvature,0.0383
Modified,dense_city,29,turn_threshold,0.2,curvature,0.0644
Modified,normal_city,0,turn_threshold,0.35,curvature,0.3656
Modified,normal_city,1,turn_threshold,0.35,curvature,0.6053
Modified,normal_city,2,turn_threshold,0.35,curvature,0.4782
Modified,normal_city,3,turn_threshold,0.35,curvature,0.4025
Modified,normal_city,4,turn_threshold,0.35,curvature,0.6152
Modified,normal_city,5,turn_threshold,0.35,curvature,0.4383
Modified,normal_city,6,turn_threshold,0.35,curvature,0.0769
Modified,normal_city,7,turn_threshold,0.35,curvature,0.4722
Modified,normal_city,8,turn_threshold,0.35,curvature,0.323
Modified,normal_city,9,turn_threshold,0.35,curvature,0.0801
Modified,normal_city,10,turn_threshold,0.35,curvature,0.4629
Modified,normal_city,11,turn_threshold,0.35,curvature,0.4538
Modified,normal_city,12,turn_threshold,0.35,curvature,0.2408
Modified,normal_city,13,turn_threshold,0.35,curvature,0.4357
Modified,normal_city,14,turn_threshold,0.35,curvature,0.3549
Modified,normal_city,15,turn_threshold,0.35,curvature,0.4144
Modified,normal_city,16,turn_threshold,0.35,curvature,0.3561
Modified,normal_city,17,turn_threshold,0.35,curvature,0.0913
Modified,normal_city,18,turn_threshold,0.35,curvature,0.4196
Modified,normal_city,19,turn_threshold,0.35,curvature,0.2918
Modified,normal_city,20,turn_threshold,0.35,curvature,0.4781
Modified,normal_city,21,turn_threshold,0.35,curvature,0.5
Modified,normal_city,22,turn_threshold,0.35,curvature,0.5958
Modified,normal_city,23,turn_threshold,0.35,curvature,0.0828
Modified,normal_city,24,turn_threshold,0.35,curvature,0.4465
Modified,normal_city,25,turn_threshold,0.35,curvature,0.5089
Modified,normal_city,26,turn_threshold,0.35,curvature,0.324
Modified,normal_city,27,turn_threshold,0.35,curvature,0.6126
Modified,normal_city,28,turn_threshold,0.35,curvature,0.5586
Modified,normal_city,29,turn_threshold,0.35,curvature,0.3552
Modified,blocked_road,0,turn_threshold,0.35,curvature,0.2725
Modified,blocked_road,1,turn_threshold,0.35,curvature,0.2277
Modified,blocked_road,2,turn_threshold,0.35,curvature,0.1745
Modified,blocked_road,3,turn_threshold,0.35,curvature,0.0939
Modified,blocked_road,4,turn_threshold,0.35,curvature,0.1549
Modified,blocked_road,5,turn_threshold,0.35,curvature,0.2213
Modified,blocked_road,6,turn_threshold,0.35,curvature,0.1369
Modified,blocked_road,7,turn_threshold,0.35,curvature,0.4942
Modified,blocked_road,8,turn_threshold,0.35,curvature,0.0989
Modified,blocked_road,9,turn_threshold,0.35,curvature,0.2107
Modified,blocked_road,10,turn_threshold,0.35,curvature,0.0801
Modified,blocked_road,11,turn_threshold,0.35,curvature,0.0748
Modified,blocked_road,12,turn_threshold,0.35,curvature,0.1317
Modified,blocked_road,13,turn_threshold,0.35,curvature,0.4438
Modified,blocked_road,14,turn_threshold,0.35,curvature,0.2141
Modified,blocked_road,15,turn_threshold,0.35,curvature,0.2221
Modified,blocked_road,16,turn_threshold,0.35,curvature,0.2502
Modified,blocked_road,17,turn_threshold,0.35,curvature,0.0774
Modified,blocked_road,18,turn_threshold,0.35,curvature,0.452
Modified,blocked_road,19,turn_threshold,0.35,curvature,0.165
Modified,blocked_road,20,turn_threshold,0.35,curvature,0.1961
Modified,blocked_road,21,turn_threshold,0.35,curvature,0.0653
Modified,blocked_road,22,turn_threshold,0.35,curvature,0.0639
Modified,blocked_road,23,turn_threshold,0.35,curvature,0.0763
Modified,blocked_road,24,turn_threshold,0.35,curvature,0.1098
Modified,blocked_road,25,turn_threshold,0.35,curvature,0.3728
Modified,blocked_road,26,turn_threshold,0.35,curvature,0.2155
Modified,blocked_road,27,turn_threshold,0.35,curvature,0.1311
Modified,blocked_road,28,turn_threshold,0.35,curvature,0.1155
Modified,blocked_road,29,turn_threshold,0.35,curvature,0.1156
Modified,dense_city,0,turn_threshold,0.35,curvature,0.1198
Modified,dense_city,1,turn_threshold,0.35,curvature,0.0443
Modified,dense_city,2,turn_threshold,0.35,curvature,0.0794
Modified,dense_city,3,turn_threshold,0.35,curvature,0.0908
Modified,dense_city,4,turn_threshold,0.35,curvature,0.0533
Modified,dense_city,5,turn_threshold,0.35,curvature,0.3728
Modified,dense_city,6,turn_threshold,0.35,curvature,0.101
Modified,dense_city,7,turn_threshold,0.35,curvature,0.4446
Modified,dense_city,8,turn_threshold,0.35,curvature,0.0608
Modified,dense_city,9,turn_threshold,0.35,curvature,
Modified,dense_city,10,turn_threshold,0.35,curvature,0.0747
Modified,dense_city,11,turn_threshold,0.35,curvature,0.0591
Modified,dense_city,12,turn_threshold,0.35,curvature,0.2177
Modified,dense_city,13,turn_threshold,0.35,curvature,0.0603
Modified,dense_city,14,turn_threshold,0.35,curvature,0.1065
Modified,dense_city,15,turn_threshold,0.35,curvature,0.1686
Modified,dense_city,16,turn_threshold,0.35,curvature,0.0783
Modified,dense_city,17,turn_threshold,0.35,curvature,0.0635
Modified,dense_city,18,turn_threshold,0.35,curvature,0.1165
Modified,dense_city,19,turn_threshold,0.35,curvature,0.0693
Modified,dense_city,20,turn_threshold,0.35,curvature,0.1026
Modified,dense_city,21,turn_threshold,0.35,curvature,0.0696
Modified,dense_city,22,turn_threshold,0.35,curvature,0.0663
Modified,dense_city,23,turn_threshold,0.35,curvature,0.0741
Modified,dense_city,24,turn_threshold,0.35,curvature,0.0768
Modified,dense_city,25,turn_threshold,0.35,curvature,0.0872
Modified,dense_city,26,turn_threshold,0.35,curvature,0.0679
Modified,dense_city,27,turn_threshold,0.35,curvature,0.0766
Modified,dense_city,28,turn_threshold,0.35,curvature,0.0383
Modified,dense_city,29,turn_threshold,0.35,curvature,0.0644
Modified,normal_city,0,turn_threshold,0.5,curvature,0.3661
Modified,normal_city,1,turn_threshold,0.5,curvature,0.6053
Modified,normal_city,2,turn_threshold,0.5,curvature,0.3728
Modified,normal_city,3,turn_threshold,0.5,curvature,0.4025
Modified,normal_city,4,turn_threshold,0.5,curvature,0.6152
Modified,normal_city,5,turn_threshold,0.5,curvature,0.3532
Modified,normal_city,6,turn_threshold,0.5,curvature,0.0769
Modified,normal_city,7,turn_threshold,0.5,curvature,0.4722
Modified,normal_city,8,turn_threshold,0.5,curvature,0.3255
Modified,normal_city,9,turn_threshold,0.5,curvature,0.0801
Modified,normal_city,10,turn_threshold,0.5,curvature,0.4629
Modified,normal_city,11,turn_threshold,0.5,curvature,0.4569
Modified,normal_city,12,turn_threshold,0.5,curvature,0.2409
Modified,normal_city,13,turn_threshold,0.5,curvature,0.4357
Modified,normal_city,14,turn_threshold,0.5,curvature,0.3748
Modified,normal_city,15,turn_threshold,0.5,curvature,0.3376
Modified,normal_city,16,turn_threshold,0.5,curvature,0.34
Modified,normal_city,17,turn_threshold,0.5,curvature,0.0913
Modified,normal_city,18,turn_threshold,0.5,curvature,0.4202
Modified,normal_city,19,turn_threshold,0.5,curvature,0.2726
Modified,normal_city,20,turn_threshold,0.5,curvature,0.4781
Modified,normal_city,21,turn_threshold,0.5,curvature,0.5
Modified,normal_city,22,turn_threshold,0.5,curvature,0.5958
Modified,normal_city,23,turn_threshold,0.5,curvature,0.0828
Modified,normal_city,24,turn_threshold,0.5,curvature,0.449
Modified,normal_city,25,turn_threshold,0.5,curvature,0.4988
Modified,normal_city,26,turn_threshold,0.5,curvature,0.324
Modified,normal_city,27,turn_threshold,0.5,curvature,0.5631
Modified,normal_city,28,turn_threshold,0.5,curvature,0.5316
Modified,normal_city,29,turn_threshold,0.5,curvature,0.364
Modified,blocked_road,0,turn_threshold,0.5,curvature,0.277
Modified,blocked_road,1,turn_threshold,0.5,curvature,0.2277
Modified,blocked_road,2,turn_threshold,0.5,curvature,0.0984
Modified,blocked_road,3,turn_threshold,0.5,curvature,0.0924
Modified,blocked_road,4,turn_threshold,0.5,curvature,0.1549
Modified,blocked_road,5,turn_threshold,0.5,curvature,0.2226
Modified,blocked_road,6,turn_threshold,0.5,curvature,0.1369
Modified,blocked_road,7,turn_threshold,0.5,curvature,0.4942
Modified,blocked_road,8,turn_threshold,0.5,curvature,0.102
Modified,blocked_road,9,turn_threshold,0.5,curvature,0.2107
Modified,blocked_road,10,turn_threshold,0.5,curvature,0.0801
Modified,blocked_road,11,turn_threshold,0.5,curvature,0.0777
Modified,blocked_road,12,turn_threshold,0.5,curvature,0.1317
Modified,blocked_road,13,turn_threshold,0.5,curvature,0.4438
Modified,blocked_road,14,turn_threshold,0.5,curvature,0.2168
Modified,blocked_road,15,turn_threshold,0.5,curvature,0.2221
Modified,blocked_road,16,turn_threshold,0.5,curvature,0.2469
Modified,blocked_road,17,turn_threshold,0.5,curvature,0.0811
Modified,blocked_road,18,turn_threshold,0.5,curvature,0.452
Modified,blocked_road,19,turn_threshold,0.5,curvature,0.165
Modified,blocked_road,20,turn_threshold,0.5,curvature,0.1961
Modified,blocked_road,21,turn_threshold,0.5,curvature,0.0653
Modified,blocked_road,22,turn_threshold,0.5,curvature,0.0652
Modified,blocked_road,23,turn_threshold,0.5,curvature,0.0763
Modified,blocked_road,24,turn_threshold,0.5,curvature,0.1098
Modified,blocked_road,25,turn_threshold,0.5,curvature,0.3518
Modified,blocked_road,26,turn_threshold,0.5,curvature,0.2155
Modified,blocked_road,27,turn_threshold,0.5,curvature,0.1311
Modified,blocked_road,28,turn_threshold,0.5,curvature,0.1155
Modified,blocked_road,29,turn_threshold,0.5,curvature,0.1156
Modified,dense_city,0,turn_threshold,0.5,curvature,0.1198
Modified,dense_city,1,turn_threshold,0.5,curvature,0.0443
Modified,dense_city,2,turn_threshold,0.5,curvature,0.0794
Modified,dense_city,3,turn_threshold,0.5,curvature,0.0908
Modified,dense_city,4,turn_threshold,0.5,curvature,0.0533
Modified,dense_city,5,turn_threshold,0.5,curvature,0.3728
Modified,dense_city,6,turn_threshold,0.5,curvature,0.101
Modified,dense_city,7,turn_threshold,0.5,curvature,0.4292
Modified,dense_city,8,turn_threshold,0.5,curvature,0.0608
Modified,dense_city,9,turn_threshold,0.5,curvature,
Modified,dense_city,10,turn_threshold,0.5,curvature,0.0747
Modified,dense_city,11,turn_threshold,0.5,curvature,0.0591
Modified,dense_city,12,turn_threshold,0.5,curvature,0.2177
Modified,dense_city,13,turn_threshold,0.5,curvature,0.0603
Modified,dense_city,14,turn_threshold,0.5,curvature,0.1065
Modified,dense_city,15,turn_threshold,0.5,curvature,0.1686
Modified,dense_city,16,turn_threshold,0.5,curvature,0.0783
Modified,dense_city,17,turn_threshold,0.5,curvature,0.0635
Modified,dense_city,18,turn_threshold,0.5,curvature,0.1165
Modified,dense_city,19,turn_threshold,0.5,curvature,0.0693
Modified,dense_city,20,turn_threshold,0.5,curvature,0.1026
Modified,dense_city,21,turn_threshold,0.5,curvature,0.0696
Modified,dense_city,22,turn_threshold,0.5,curvature,0.0663
Modified,dense_city,23,turn_threshold,0.5,curvature,0.0741
Modified,dense_city,24,turn_threshold,0.5,curvature,0.0768
Modified,dense_city,25,turn_threshold,0.5,curvature,0.0872
Modified,dense_city,26,turn_threshold,0.5,curvature,0.0679
Modified,dense_city,27,turn_threshold,0.5,curvature,0.0766
Modified,dense_city,28,turn_threshold,0.5,curvature,0.0383
Modified,dense_city,29,turn_threshold,0.5,curvature,0.0644
Modified,normal_city,0,turn_threshold,0.8,curvature,0.3002
Modified,normal_city,1,turn_threshold,0.8,curvature,0.565
Modified,normal_city,2,turn_threshold,0.8,curvature,0.3761
Modified,normal_city,3,turn_threshold,0.8,curvature,0.4022
Modified,normal_city,4,turn_threshold,0.8,curvature,0.4921
Modified,normal_city,5,turn_threshold,0.8,curvature,0.3534
Modified,normal_city,6,turn_threshold,0.8,curvature,0.0803
Modified,normal_city,7,turn_threshold,0.8,curvature,0.4723
Modified,normal_city,8,turn_threshold,0.8,curvature,0.3253
