planner,scenario,instance,parameter,value,metric,result
Modified,blocked_road,8,stuck_window_max,20,curvature,0.0989
Modified,blocked_road,9,stuck_window_max,20,curvature,0.2107
Modified,blocked_road,10,stuck_window_max,20,curvature,0.0801
Modified,blocked_road,11,stuck_window_max,20,curvature,0.0748
Modified,blocked_road,12,stuck_window_max,20,curvature,0.1317
Modified,blocked_road,13,stuck_window_max,20,curvature,0.4438
Modified,blocked_road,14,stuck_window_max,20,curvature,0.2141
Modified,blocked_road,15,stuck_window_max,20,curvature,0.2221
Modified,blocked_road,16,stuck_window_max,20,curvature,0.2502
Modified,blocked_road,17,stuck_window_max,20,curvature,0.0774
Modified,blocked_road,18,stuck_window_max,20,curvature,0.452
Modified,blocked_road,19,stuck_window_max,20,curvature,0.165
Modified,blocked_road,20,stuck_window_max,20,curvature,0.1961
Modified,blocked_road,21,stuck_window_max,20,curvature,0.0653
Modified,blocked_road,22,stuck_window_max,20,curvature,0.0639
Modified,blocked_road,23,stuck_window_max,20,curvature,0.0763
Modified,blocked_road,24,stuck_window_max,20,curvature,0.1098
Modified,blocked_road,25,stuck_window_max,20,curvature,0.3728
Modified,blocked_road,26,stuck_window_max,20,curvature,0.2155
Modified,blocked_road,27,stuck_window_max,20,curvature,0.1311
Modified,blocked_road,28,stuck_window_max,20,curvature,0.1155
Modified,blocked_road,29,stuck_window_max,20,curvature,0.1156
Modified,dense_city,0,stuck_window_max,20,curvature,0.1198
Modified,dense_city,1,stuck_window_max,20,curvature,0.0443
Modified,dense_city,2,stuck_window_max,20,curvature,0.0794
Modified,dense_city,3,stuck_window_max,20,curvature,0.0908
Modified,dense_city,4,stuck_window_max,20,curvature,0.0533
Modified,dense_city,5,stuck_window_max,20,curvature,0.3728
Modified,dense_city,6,stuck_window_max,20,curvature,0.101
Modified,dense_city,7,stuck_window_max,20,curvature,0.4446
Modified,dense_city,8,stuck_window_max,20,curvature,0.0608
Modified,dense_city,9,stuck_window_max,20,curvature,
Modified,dense_city,10,stuck_window_max,20,curvature,0.0747
Modified,dense_city,11,stuck_window_max,20,curvature,0.0591
Modified,dense_city,12,stuck_window_max,20,curvature,0.2177
Modified,dense_city,13,stuck_window_max,20,curvature,0.0603
Modified,dense_city,14,stuck_window_max,20,curvature,0.1065
Modified,dense_city,15,stuck_window_max,20,curvature,0.1686
Modified,dense_city,16,stuck_window_max,20,curvature,0.0783
Modified,dense_city,17,stuck_window_max,20,curvature,0.0635
Modified,dense_city,18,stuck_window_max,20,curvature,0.1165
Modified,dense_city,19,stuck_window_max,20,curvature,0.0693
Modified,dense_city,20,stuck_window_max,20,curvature,0.1026
Modified,dense_city,21,stuck_window_max,20,curvature,0.0696
Modified,dense_city,22,stuck_window_max,20,curvature,0.0663
Modified,dense_city,23,stuck_window_max,20,curvature,0.0741
Modified,dense_city,24,stuck_window_max,20,curvature,0.0768
Modified,dense_city,25,stuck_window_max,20,curvature,0.0872
Modified,dense_city,26,stuck_window_max,20,curvature,0.0679
Modified,dense_city,27,stuck_window_max,20,curvature,0.0766
Modified,dense_city,28,stuck_window_max,20,curvature,0.0383
Modified,dense_city,29,stuck_window_max,20,curvature,0.0644
Modified,normal_city,0,stuck_window_max,30,curvature,0.3656
Modified,normal_city,1,stuck_window_max,30,curvature,0.6053
Modified,normal_city,2,stuck_window_max,30,curvature,0.4782
Modified,normal_city,3,stuck_window_max,30,curvature,0.3942
Modified,normal_city,4,stuck_window_max,30,curvature,0.6152
Modified,normal_city,5,stuck_window_max,30,curvature,0.4383
Modified,normal_city,6,stuck_window_max,30,curvature,0.0769
Modified,normal_city,7,stuck_window_max,30,curvature,0.4722
Modified,normal_city,8,stuck_window_max,30,curvature,0.5408
Modified,normal_city,9,stuck_window_max,30,curvature,0.0801
Modified,normal_city,10,stuck_window_max,30,curvature,0.4629
Modified,normal_city,11,stuck_window_max,30,curvature,0.3154
Modified,normal_city,12,stuck_window_max,30,curvature,0.3122
Modified,normal_city,13,stuck_window_max,30,curvature,0.4357
Modified,normal_city,14,stuck_window_max,30,curvature,0.3549
Modified,normal_city,15,stuck_window_max,30,curvature,0.4144
Modified,normal_city,16,stuck_window_max,30,curvature,0.3561
Modified,normal_city,17,stuck_window_max,30,curvature,0.0913
Modified,normal_city,18,stuck_window_max,30,curvature,0.4196
Modified,normal_city,19,stuck_window_max,30,curvature,0.3584
Modified,normal_city,20,stuck_window_max,30,curvature,0.4781
Modified,normal_city,21,stuck_window_max,30,curvature,0.5
Modified,normal_city,22,stuck_window_max,30,curvature,0.911
Modified,normal_city,23,stuck_window_max,30,curvature,0.0828
Modified,normal_city,24,stuck_window_max,30,curvature,0.4465
Modified,normal_city,25,stuck_window_max,30,curvature,0.5089
Modified,normal_city,26,stuck_window_max,30,curvature,0.324
Modified,normal_city,27,stuck_window_max,30,curvature,0.7343
Modified,normal_city,28,stuck_window_max,30,curvature,0.5586
Modified,normal_city,29,stuck_window_max,30,curvature,0.3552
Modified,blocked_road,0,stuck_window_max,30,curvature,0.3258
Modified,blocked_road,1,stuck_window_max,30,curvature,0.282
Modified,blocked_road,2,stuck_window_max,30,curvature,0.1745
Modified,blocked_road,3,stuck_window_max,30,curvature,0.0939
Modified,blocked_road,4,stuck_window_max,30,curvature,0.2451
Modified,blocked_road,5,stuck_window_max,30,curvature,0.266
Modified,blocked_road,6,stuck_window_max,30,curvature,0.1804
Modified,blocked_road,7,stuck_window_max,30,curvature,0.4942
Modified,blocked_road,8,stuck_window_max,30,curvature,0.0989
Modified,blocked_road,9,stuck_window_max,30,curvature,0.2818
Modified,blocked_road,10,stuck_window_max,30,curvature,0.0801
Modified,blocked_road,11,stuck_window_max,30,curvature,0.0748
Modified,blocked_road,12,stuck_window_max,30,curvature,0.1676
Modified,blocked_road,13,stuck_window_max,30,curvature,0.3124
Modified,blocked_road,14,stuck_window_max,30,curvature,0.2341
Modified,blocked_road,15,stuck_window_max,30,curvature,0.2875
Modified,blocked_road,16,stuck_window_max,30,curvature,0.293
Modified,blocked_road,17,stuck_window_max,30,curvature,0.0774
Modified,blocked_road,18,stuck_window_max,30,curvature,0.5675
Modified,blocked_road,19,stuck_window_max,30,curvature,0.165
Modified,blocked_road,20,stuck_window_max,30,curvature,0.2553
Modified,blocked_road,21,stuck_window_max,30,curvature,0.0653
Modified,blocked_road,22,stuck_window_max,30,curvature,0.0639
Modified,blocked_road,23,stuck_window_max,30,curvature,0.0763
Modified,blocked_road,24,stuck_window_max,30,curvature,0.1098
Modified,blocked_road,25,stuck_window_max,30,curvature,0.3728
Modified,blocked_road,26,stuck_window_max,30,curvature,0.2863
Modified,blocked_road,27,stuck_window_max,30,curvature,0.1311
Modified,blocked_road,28,stuck_window_max,30,curvature,0.1155
Modified,blocked_road,29,stuck_window_max,30,curvature,0.1156
Modified,dense_city,0,stuck_window_max,30,curvature,0.1198
Modified,dense_city,1,stuck_window_max,30,curvature,0.0443
Modified,dense_city,2,stuck_window_max,30,curvature,0.0794
Modified,dense_city,3,stuck_window_max,30,curvature,0.0908
Modified,dense_city,4,stuck_window_max,30,curvature,0.0533
Modified,dense_city,5,stuck_window_max,30,curvature,0.6766
Modified,dense_city,6,stuck_window_max,30,curvature,0.101
Modified,dense_city,7,stuck_window_max,30,curvature,0.4772
Modified,dense_city,8,stuck_window_max,30,curvature,0.0608
Modified,dense_city,9,stuck_window_max,30,curvature,
Modified,dense_city,10,stuck_window_max,30,curvature,0.0747
Modified,dense_city,11,stuck_window_max,30,curvature,0.0591
Modified,dense_city,12,stuck_window_max,30,curvature,0.239
Modified,dense_city,13,stuck_window_max,30,curvature,0.0603
Modified,dense_city,14,stuck_window_max,30,curvature,0.1065
Modified,dense_city,15,stuck_window_max,30,curvature,0.1686
Modified,dense_city,16,stuck_window_max,30,curvature,0.0783
Modified,dense_city,17,stuck_window_max,30,curvature,0.0635
Modified,dense_city,18,stuck_window_max,30,curvature,0.1165
Modified,dense_city,19,stuck_window_max,30,curvature,0.0693
Modified,dense_city,20,stuck_window_max,30,curvature,0.1026
Modified,dense_city,21,stuck_window_max,30,curvature,0.0696
Modified,dense_city,22,stuck_window_max,30,curvature,0.0663
Modified,dense_city,23,stuck_window_max,30,curvature,0.0741
Modified,dense_city,24,stuck_window_max,30,curvature,0.0768
Modified,dense_city,25,stuck_window_max,30,curvature,0.0872
Modified,dense_city,26,stuck_window_max,30,curvature,0.0679
Modified,dense_city,27,stuck_window_max,30,curvature,0.0766
Modified,dense_city,28,stuck_window_max,30,curvature,0.0383
Modified,dense_city,29,stuck_window_max,30,curvature,0.0644
Modified,normal_city,0,stuck_window_max,12,max_curvature,1.084
Modified,normal_city,1,stuck_window_max,12,max_curvature,1.5358
Modified,normal_city,2,stuck_window_max,12,max_curvature,1.0404
Modified,normal_city,3,stuck_window_max,12,max_curvature,1.6733
Modified,normal_city,4,stuck_window_max,12,max_curvature,2.5888
Modified,normal_city,5,stuck_window_max,12,max_curvature,1.4516
Modified,normal_city,6,stuck_window_max,12,max_curvature,1.2789
Modified,normal_city,7,stuck_window_max,12,max_curvature,1.4825
Modified,normal_city,8,stuck_window_max,12,max_curvature,1.8563
Modified,normal_city,9,stuck_window_max,12,max_curvature,1.3016
Modified,normal_city,10,stuck_window_max,12,max_curvature,1.7046
Modified,normal_city,11,stuck_window_max,12,max_curvature,1.0755
Modified,normal_city,12,stuck_window_max,12,max_curvature,5.6934
Modified,normal_city,13,stuck_window_max,12,max_curvature,1.2102
Modified,normal_city,14,stuck_window_max,12,max_curvature,0.8508
Modified,normal_city,15,stuck_window_max,12,max_curvature,1.736
Modified,normal_city,16,stuck_window_max,12,max_curvature,1.4715
Modified,normal_city,17,stuck_window_max,12,max_curvature,2.2736
Modified,normal_city,18,stuck_window_max,12,max_curvature,3.3288
Modified,normal_city,19,stuck_window_max,12,max_curvature,1.2508
Modified,normal_city,20,stuck_window_max,12,max_curvature,1.6233
Modified,normal_city,21,stuck_window_max,12,max_curvature,1.7122
Modified,normal_city,22,stuck_window_max,12,max_curvature,1.7868
Modified,normal_city,23,stuck_window_max,12,max_curvature,0.9687
Modified,normal_city,24,stuck_window_max,12,max_curvature,1.821
Modified,normal_city,25,stuck_window_max,12,max_curvature,1.7539
Modified,normal_city,26,stuck_window_max,12,max_curvature,1.0771
Modified,normal_city,27,stuck_window_max,12,max_curvature,5.4519
Modified,normal_city,28,stuck_window_max,12,max_curvature,1.709
Modified,normal_city,29,stuck_window_max,12,max_curvature,1.6352
Modified,blocked_road,0,stuck_window_max,12,max_curvature,2.3119
Modified,blocked_road,1,stuck_window_max,12,max_curvature,2.8341
Modified,blocked_road,2,stuck_window_max,12,max_curvature,2.7127
Modified,blocked_road,3,stuck_window_max,12,max_curvature,1.3089
Modified,blocked_road,4,stuck_window_max,12,max_curvature,1.1369
Modified,blocked_road,5,stuck_window_max,12,max_curvature,2.6523
Modified,blocked_road,6,stuck_window_max,12,max_curvature,3.4539
Modified,blocked_road,7,stuck_window_max,12,max_curvature,1.2069
Modified,blocked_road,8,stuck_window_max,12,max_curvature,3.263
Modified,blocked_road,9,stuck_window_max,12,max_curvature,4.826
Modified,blocked_road,10,stuck_window_max,12,max_curvature,3.1264
Modified,blocked_road,11,stuck_window_max,12,max_curvature,3.5317
Modified,blocked_road,12,stuck_window_max,12,max_curvature,2.9223
Modified,blocked_road,13,stuck_window_max,12,max_curvature,4.073
Modified,blocked_road,14,stuck_window_max,12,max_curvature,5.7195
Modified,blocked_road,15,stuck_window_max,12,max_curvature,3.8674
Modified,blocked_road,16,stuck_window_max,12,max_curvature,3.8312
Modified,blocked_road,17,stuck_window_max,12,max_curvature,2.0361
Modified,blocked_road,18,stuck_window_max,12,max_curvature,6.6223
Modified,blocked_road,19,stuck_window_max,12,max_curvature,1.3303
Modified,blocked_road,20,stuck_window_max,12,max_curvature,2.3532
Modified,blocked_road,21,stuck_window_max,12,max_curvature,4.6859
Modified,blocked_road,22,stuck_window_max,12,max_curvature,1.4738
Modified,blocked_road,23,stuck_window_max,12,max_curvature,0.8004
Modified,blocked_road,24,stuck_window_max,12,max_curvature,1.9389
Modified,blocked_road,25,stuck_window_max,12,max_curvature,1.1641
Modified,blocked_road,26,stuck_window_max,12,max_curvature,8.7194
Modified,blocked_road,27,stuck_window_max,12,max_curvature,5.6346
Modified,blocked_road,28,stuck_window_max,12,max_curvature,5.1027
Modified,blocked_road,29,stuck_window_max,12,max_curvature,1.3326
Modified,dense_city,0,stuck_window_max,12,max_curvature,2.964
Modified,dense_city,1,stuck_window_max,12,max_curvature,1.284
Modified,dense_city,2,stuck_window_max,12,max_curvature,4.5315
Modified,dense_city,3,stuck_window_max,12,max_curvature,4.6525
Modified,dense_city,4,stuck_window_max,12,max_curvature,1.6778
Modified,dense_city,5,stuck_window_max,12,max_curvature,1.294
Modified,dense_city,6,stuck_window_max,12,max_curvature,1.2
Modified,dense_city,7,stuck_window_max,12,max_curvature,4.5522
Modified,dense_city,8,stuck_window_max,12,max_curvature,1.4281
Modified,dense_city,9,stuck_window_max,12,max_curvature,
Modified,dense_city,10,stuck_window_max,12,max_curvature,1.3357
Modified,dense_city,11,stuck_window_max,12,max_curvature,1.7391
Modified,dense_city,12,stuck_window_max,12,max_curvature,2.2685
Modified,dense_city,13,stuck_window_max,12,max_curvature,1.3643
Modified,dense_city,14,stuck_window_max,12,max_curvature,4.0662
Modified,dense_city,15,stuck_window_max,12,max_curvature,3.0021
Modified,dense_city,16,stuck_window_max,12,max_curvature,2.1306
Modified,dense_city,17,stuck_window_max,12,max_curvature,4.0171
Modified,dense_city,18,stuck_window_max,12,max_curvature,3.9746
Modified,dense_city,19,stuck_window_max,12,max_curvature,2.2591
Modified,dense_city,20,stuck_window_max,12,max_curvature,1.911
Modified,dense_city,21,stuck_window_max,12,max_curvature,1.5462
Modified,dense_city,22,stuck_window_max,12,max_curvature,1.4091
Modified,dense_city,23,stuck_window_max,12,max_curvature,1.5618
Modified,dense_city,24,stuck_window_max,12,max_curvature,1.4492
Modified,dense_city,25,stuck_window_max,12,max_curvature,1.4665
Modified,dense_city,26,stuck_window_max,12,max_curvature,1.5609
Modified,dense_city,27,stuck_window_max,12,max_curvature,1.0189
Modified,dense_city,28,stuck_window_max,12,max_curvature,1.1004
Modified,dense_city,29,stuck_window_max,12,max_curvature,1.3793
Modified,normal_city,0,stuck_window_max,20,max_curvature,2.2033
Modified,normal_city,1,stuck_window_max,20,max_curvature,3.0624
Modified,normal_city,2,stuck_window_max,20,max_curvature,3.3136
Modified,normal_city,3,stuck_window_max,20,max_curvature,2.8915
Modified,normal_city,4,stuck_window_max,20,max_curvature,3.9804
Modified,normal_city,5,stuck_window_max,20,max_curvature,2.8413
Modified,normal_city,6,stuck_window_max,20,max_curvature,1.2789
Modified,normal_city,7,stuck_window_max,20,max_curvature,3.7787
Modified,normal_city,8,stuck_window_max,20,max_curvature,6.0915
Modified,normal_city,9,stuck_window_max,20,max_curvature,1.3016
Modified,normal_city,10,stuck_window_max,20,max_curvature,3.1554
Modified,normal_city,11,stuck_window_max,20,max_curvature,5.7435
Modified,normal_city,12,stuck_window_max,20,max_curvature,10.4322
Modified,normal_city,13,stuck_window_max,20,max_curvature,1.8712
Modified,normal_city,14,stuck_window_max,20,max_curvature,1.6253
Modified,normal_city,15,stuck_window_max,20,max_curvature,1.6217
Modified,normal_city,16,stuck_window_max,20,max_curvature,1.6973
Modified,normal_city,17,stuck_window_max,20,max_curvature,2.2736
Modified,normal_city,18,stuck_window_max,20,max_curvature,1.8452
Modified,normal_city,19,stuck_window_max,20,max_curvature,11.6428
Modified,normal_city,20,stuck_window_max,20,max_curvature,2.4635
Modified,normal_city,21,stuck_window_max,20,max_curvature,3.0115
Modified,normal_city,22,stuck_window_max,20,max_curvature,3.2756
Modified,normal_city,23,stuck_window_max,20,max_curvature,0.9687
Modified,normal_city,24,stuck_window_max,20,max_curvature,2.0847
Modified,normal_city,25,stuck_window_max,20,max_curvature,2.7863
Modified,normal_city,26,stuck_window_max,20,max_curvature,1.5596
Modified,normal_city,27,stuck_window_max,20,max_curvature,4.5341
Modified,normal_city,28,stuck_window_max,20,max_curvature,3.7768
Modified,normal_city,29,stuck_window_max,20,max_curvature,1.8672
Modified,blocked_road,0,stuck_window_max,20,max_curvature,5.7702
Modified,blocked_road,1,stuck_window_max,20,max_curvature,2.8714
Modified,blocked_road,2,stuck_window_max,20,max_curvature,2.805
Modified,blocked_road,3,stuck_window_max,20,max_curvature,1.3089
Modified,blocked_road,4,stuck_window_max,20,max_curvature,4.5255
Modified,blocked_road,5,stuck_window_max,20,max_curvature,5.3251
Modified,blocked_road,6,stuck_window_max,20,max_curvature,3.3082
Modified,blocked_road,7,stuck_window_max,20,max_curvature,3.868
Modified,blocked_road,8,stuck_window_max,20,max_curvature,3.263
Modified,blocked_road,9,stuck_window_max,20,max_curvature,9.723
Modified,blocked_road,10,stuck_window_max,20,max_curvature,3.1264
Modified,blocked_road,11,stuck_window_max,20,max_curvature,3.5317
Modified,blocked_road,12,stuck_window_max,20,max_curvature,4.0447
Modified,blocked_road,13,stuck_window_max,20,max_curvature,3.6979
Modified,blocked_road,14,stuck_window_max,20,max_curvature,7.2946
Modified,blocked_road,15,stuck_window_max,20,max_curvature,6.2131
Modified,blocked_road,16,stuck_window_max,20,max_curvature,5.3348
Modified,blocked_road,17,stuck_window_max,20,max_curvature,2.0361
Modified,blocked_road,18,stuck_window_max,20,max_curvature,7.4232
Modified,blocked_road,19,stuck_window_max,20,max_curvature,2.1394
Modified,blocked_road,20,stuck_window_max,20,max_curvature,2.3816
Modified,blocked_road,21,stuck_window_max,20,max_curvature,4.6859
Modified,blocked_road,22,stuck_window_max,20,max_curvature,1.4738
Modified,blocked_road,23,stuck_window_max,20,max_curvature,0.8004
Modified,blocked_road,24,stuck_window_max,20,max_curvature,4.3535
Modified,blocked_road,25,stuck_window_max,20,max_curvature,2.1538
Modified,blocked_road,26,stuck_window_max,20,max_curvature,11.7337
Modified,blocked_road,27,stuck_window_max,20,max_curvature,5.6346
Modified,blocked_road,28,stuck_window_max,20,max_curvature,5.1027
Modified,blocked_road,29,stuck_window_max,20,max_curvature,1.3326
Modified,dense_city,0,stuck_window_max,20,max_curvature,2.964
Modified,dense_city,1,stuck_window_max,20,max_curvature,1.284
Modified,dense_city,2,stuck_window_max,20,max_curvature,4.5315
Modified,dense_city,3,stuck_window_max,20,max_curvature,4.6525
Modified,dense_city,4,stuck_window_max,20,max_curvature,1.6778
Modified,dense_city,5,stuck_window_max,20,max_curvature,2.3893
Modified,dense_city,6,stuck_window_max,20,max_curvature,1.2
Modified,dense_city,7,stuck_window_max,20,max_curvature,5.529
Modified,dense_city,8,stuck_window_max,20,max_curvature,1.4281
Modified,dense_city,9,stuck_window_max,20,max_curvature,
Modified,dense_city,10,stuck_window_max,20,max_curvature,1.3357
Modified,dense_city,11,stuck_window_max,20,max_curvature,1.7391
Modified,dense_city,12,stuck_window_max,20,max_curvature,4.1934
Modified,dense_city,13,stuck_window_max,20,max_curvature,1.3643
Modified,dense_city,14,stuck_window_max,20,max_curvature,4.0662
Modified,dense_city,15,stuck_window_max,20,max_curvature,6.5942
Modified,dense_city,16,stuck_window_max,20,max_curvature,2.1306
Modified,dense_city,17,stuck_window_max,20,max_curvature,4.0171
Modified,dense_city,18,stuck_window_max,20,max_curvature,3.9746
Modified,dense_city,19,stuck_window_max,20,max_curvature,2.2591
Modified,dense_city,20,stuck_window_max,20,max_curvature,1.911
Modified,dense_city,21,stuck_window_max,20,max_curvature,1.5462
Modified,dense_city,22,stuck_window_max,20,max_curvature,1.4091
Modified,dense_city,23,stuck_window_max,20,max_curvature,1.5618
Modified,dense_city,24,stuck_window_max,20,max_curvature,1.4492
Modified,dense_city,25,stuck_window_max,20,max_curvature,1.4665
Modified,dense_city,26,stuck_window_max,20,max_curvature,1.5609
Modified,dense_city,27,stuck_window_max,20,max_curvature,1.0189
Modified,dense_city,28,stuck_window_max,20,max_curvature,1.1004
Modified,dense_city,29,stuck_window_max,20,max_curvature,1.3793
Modified,normal_city,0,stuck_window_max,30,max_curvature,2.2033
Modified,normal_city,1,stuck_window_max,30,max_curvature,3.0624
Modified,normal_city,2,stuck_window_max,30,max_curvature,3.3136
Modified,normal_city,3,stuck_window_max,30,max_curvature,3.481
Modified,normal_city,4,stuck_window_max,30,max_curvature,3.9804
Modified,normal_city,5,stuck_window_max,30,max_curvature,2.8413
Modified,normal_city,6,stuck_window_max,30,max_curvature,1.2789
Modified,normal_city,7,stuck_window_max,30,max_curvature,3.7787
Modified,normal_city,8,stuck_window_max,30,max_curvature,4.2345
Modified,normal_city,9,stuck_window_max,30,max_curvature,1.3016
Modified,normal_city,10,stuck_window_max,30,max_curvature,3.1554
Modified,normal_city,11,stuck_window_max,30,max_curvature,2.333
Modified,normal_city,12,stuck_window_max,30,max_curvature,10.5329
Modified,normal_city,13,stuck_window_max,30,max_curvature,1.8712
Modified,normal_city,14,stuck_window_max,30,max_curvature,1.6253
Modified,normal_city,15,stuck_window_max,30,max_curvature,1.6217
Modified,normal_city,16,stuck_window_max,30,max_curvature,1.6973
Modified,normal_city,17,stuck_window_max,30,max_curvature,2.2736
Modified,normal_city,18,stuck_window_max,30,max_curvature,1.8452
Modified,normal_city,19,stuck_window_max,30,max_curvature,5.7404
Modified,normal_city,20,stuck_window_max,30,max_curvature,2.4635
Modified,normal_city,21,stuck_window_max,30,max_curvature,3.0115
Modified,normal_city,22,stuck_window_max,30,max_curvature,4.6613
Modified,normal_city,23,stuck_window_max,30,max_curvature,0.9687
Modified,normal_city,24,stuck_window_max,30,max_curvature,2.0847
Modified,normal_city,25,stuck_window_max,30,max_curvature,2.7863
Modified,normal_city,26,stuck_window_max,30,max_curvature,1.5596
Modified,normal_city,27,stuck_window_max,30,max_curvature,4.3123
Modified,normal_city,28,stuck_window_max,30,max_curvature,3.7768
Modified,normal_city,29,stuck_window_max,30,max_curvature,1.8672
Modified,blocked_road,0,stuck_window_max,30,max_curvature,7.1916
Modified,blocked_road,1,stuck_window_max,30,max_curvature,6.7009
Modified,blocked_road,2,stuck_window_max,30,max_curvature,2.805
Modified,blocked_road,3,stuck_window_max,30,max_curvature,1.3089
Modified,blocked_road,4,stuck_window_max,30,max_curvature,6.4294
Modified,blocked_road,5,stuck_window_max,30,max_curvature,6.6979
Modified,blocked_road,6,stuck_window_max,30,max_curvature,6.0579
Modified,blocked_road,7,stuck_window_max,30,max_curvature,3.868
Modified,blocked_road,8,stuck_window_max,30,max_curvature,3.263
Modified,blocked_road,9,stuck_window_max,30,max_curvature,11.3091
Modified,blocked_road,10,stuck_window_max,30,max_curvature,3.1264
Modified,blocked_road,11,stuck_window_max,30,max_curvature,3.5317
Modified,blocked_road,12,stuck_window_max,30,max_curvature,5.6887
Modified,blocked_road,13,stuck_window_max,30,max_curvature,3.7572
Modified,blocked_road,14,stuck_window_max,30,max_curvature,6.9773
Modified,blocked_road,15,stuck_window_max,30,max_curvature,7.8988
Modified,blocked_road,16,stuck_window_max,30,max_curvature,6.2106
Modified,blocked_road,17,stuck_window_max,30,max_curvature,2.0361
Modified,blocked_road,18,stuck_window_max,30,max_curvature,7.0977
Modified,blocked_road,19,stuck_window_max,30,max_curvature,2.1394
Modified,blocked_road,20,stuck_window_max,30,max_curvature,9.8178
Modified,blocked_road,21,stuck_window_max,30,max_curvature,4.6859
Modified,blocked_road,22,stuck_window_max,30,max_curvature,1.4738
Modified,blocked_road,23,stuck_window_max,30,max_curvature,0.8004
Modified,blocked_road,24,stuck_window_max,30,max_curvature,4.3535
Modified,blocked_road,25,stuck_window_max,30,max_curvature,2.1538
Modified,blocked_road,26,stuck_window_max,30,max_curvature,13.1652
Modified,blocked_road,27,stuck_window_max,30,max_curvature,5.6346
Modified,blocked_road,28,stuck_window_max,30,max_curvature,5.1027
Modified,blocked_road,29,stuck_window_max,30,max_curvature,1.3326
Modified,dense_city,0,stuck_window_max,30,max_curvature,2.964
Modified,dense_city,1,stuck_window_max,30,max_curvature,1.284
Modified,dense_city,2,stuck_window_max,30,max_curvature,4.5315
Modified,dense_city,3,stuck_window_max,30,max_curvature,4.6525
Modified,dense_city,4,stuck_window_max,30,max_curvature,1.6778
Modified,dense_city,5,stuck_window_max,30,max_curvature,3.3631
Modified,dense_city,6,stuck_window_max,30,max_curvature,1.2
Modified,dense_city,7,stuck_window_max,30,max_curvature,5.2417
Modified,dense_city,8,stuck_window_max,30,max_curvature,1.4281
Modified,dense_city,9,stuck_window_max,30,max_curvature,
Modified,dense_city,10,stuck_window_max,30,max_curvature,1.3357
Modified,dense_city,11,stuck_window_max,30,max_curvature,1.7391
Modified,dense_city,12,stuck_window_max,30,max_curvature,8.3522
Modified,dense_city,13,stuck_window_max,30,max_curvature,1.3643
Modified,dense_city,14,stuck_window_max,30,max_curvature,4.0662
Modified,dense_city,15,stuck_window_max,30,max_curvature,6.5942
Modified,dense_city,16,stuck_window_max,30,max_curvature,2.1306
Modified,dense_city,17,stuck_window_max,30,max_curvature,4.0171
Modified,dense_city,18,stuck_window_max,30,max_curvature,3.9746
Modified,dense_city,19,stuck_window_max,30,max_curvature,2.2591
Modified,dense_city,20,stuck_window_max,30,max_curvature,1.911
Modified,dense_city,21,stuck_window_max,30,max_curvature,1.5462
Modified,dense_city,22,stuck_window_max,30,max_curvature,1.4091
Modified,dense_city,23,stuck_window_max,30,max_curvature,1.5618
Modified,dense_city,24,stuck_window_max,30,max_curvature,1.4492
Modified,dense_city,25,stuck_window_max,30,max_curvature,1.4665
Modified,dense_city,26,stuck_window_max,30,max_curvature,1.5609
Modified,dense_city,27,stuck_window_max,30,max_curvature,1.0189
Modified,dense_city,28,stuck_window_max,30,max_curvature,1.1004
Modified,dense_city,29,stuck_window_max,30,max_curvature,1.3793
Modified,normal_city,0,stuck_window_max,12,drive_time_curved,39.9825
Modified,normal_city,1,stuck_window_max,12,drive_time_curved,42.5004
Modified,normal_city,2,stuck_window_max,12,drive_time_curved,40.6388
Modified,normal_city,3,stuck_window_max,12,drive_time_curved,44.0628
Modified,normal_city,4,stuck_window_max,12,drive_time_curved,43.8511
Modified,normal_city,5,stuck_window_max,12,drive_time_curved,40.9254
Modified,normal_city,6,stuck_window_max,12,drive_time_curved,31.3788
Modified,normal_city,7,stuck_window_max,12,drive_time_curved,37.8283
Modified,normal_city,8,stuck_window_max,12,drive_time_curved,40.1235
Modified,normal_city,9,stuck_window_max,12,drive_time_curved,30.6104
Modified,normal_city,10,stuck_window_max,12,drive_time_curved,36.9538
Modified,normal_city,11,stuck_window_max,12,drive_time_curved,35.9682
Modified,normal_city,12,stuck_window_max,12,drive_time_curved,36.6152
Modified,normal_city,13,stuck_window_max,12,drive_time_curved,39.4164
Modified,normal_city,14,stuck_window_max,12,drive_time_curved,37.7603
Modified,normal_city,15,stuck_window_max,12,drive_time_curved,39.6531
Modified,normal_city,16,stuck_window_max,12,drive_time_curved,37.6734
Modified,normal_city,17,stuck_window_max,12,drive_time_curved,33.0324
Modified,normal_city,18,stuck_window_max,12,drive_time_curved,45.6574
Modified,normal_city,19,stuck_window_max,12,drive_time_curved,36.8149
Modified,normal_city,20,stuck_window_max,12,drive_time_curved,39.6278
Modified,normal_city,21,stuck_window_max,12,drive_time_curved,38.9776
Modified,normal_city,22,stuck_window_max,12,drive_time_curved,37.9063
Modified,normal_city,23,stuck_window_max,12,drive_time_curved,30.8963
Modified,normal_city,24,stuck_window_max,12,drive_time_curved,41.22
Modified,normal_city,25,stuck_window_max,12,drive_time_curved,39.6212
Modified,normal_city,26,stuck_window_max,12,drive_time_curved,33.1024
Modified,normal_city,27,stuck_window_max,12,drive_time_curved,51.1531
Modified,normal_city,28,stuck_window_max,12,drive_time_curved,38.7775
