planner,scenario,instance,parameter,value,metric,result
Modified,dense_city,24,smooth_offset,6,length_ratio,1.016
Modified,dense_city,25,smooth_offset,6,length_ratio,1.0345
Modified,dense_city,26,smooth_offset,6,length_ratio,1.0279
Modified,dense_city,27,smooth_offset,6,length_ratio,1.0022
Modified,dense_city,28,smooth_offset,6,length_ratio,1.0944
Modified,dense_city,29,smooth_offset,6,length_ratio,1.1209
Modified,normal_city,0,smooth_offset,9,length_ratio,1.0522
Modified,normal_city,1,smooth_offset,9,length_ratio,1.0939
Modified,normal_city,2,smooth_offset,9,length_ratio,1.0515
Modified,normal_city,3,smooth_offset,9,length_ratio,1.0828
Modified,normal_city,4,smooth_offset,9,length_ratio,1.0843
Modified,normal_city,5,smooth_offset,9,length_ratio,1.0705
Modified,normal_city,6,smooth_offset,9,length_ratio,1.0349
Modified,normal_city,7,smooth_offset,9,length_ratio,1.087
Modified,normal_city,8,smooth_offset,9,length_ratio,1.3555
Modified,normal_city,9,smooth_offset,9,length_ratio,1.0458
Modified,normal_city,10,smooth_offset,9,length_ratio,1.0328
Modified,normal_city,11,smooth_offset,9,length_ratio,1.0829
Modified,normal_city,12,smooth_offset,9,length_ratio,1.1316
Modified,normal_city,13,smooth_offset,9,length_ratio,1.0801
Modified,normal_city,14,smooth_offset,9,length_ratio,1.039
Modified,normal_city,15,smooth_offset,9,length_ratio,1.0652
Modified,normal_city,16,smooth_offset,9,length_ratio,1.0545
Modified,normal_city,17,smooth_offset,9,length_ratio,1.0607
Modified,normal_city,18,smooth_offset,9,length_ratio,1.0591
Modified,normal_city,19,smooth_offset,9,length_ratio,1.0825
Modified,normal_city,20,smooth_offset,9,length_ratio,1.0393
Modified,normal_city,21,smooth_offset,9,length_ratio,1.0669
Modified,normal_city,22,smooth_offset,9,length_ratio,1.1189
Modified,normal_city,23,smooth_offset,9,length_ratio,1.0722
Modified,normal_city,24,smooth_offset,9,length_ratio,1.0547
Modified,normal_city,25,smooth_offset,9,length_ratio,1.0528
Modified,normal_city,26,smooth_offset,9,length_ratio,1.0401
Modified,normal_city,27,smooth_offset,9,length_ratio,1.1083
Modified,normal_city,28,smooth_offset,9,length_ratio,1.0847
Modified,normal_city,29,smooth_offset,9,length_ratio,1.0476
Modified,blocked_road,0,smooth_offset,9,length_ratio,1.3322
Modified,blocked_road,1,smooth_offset,9,length_ratio,1.4024
Modified,blocked_road,2,smooth_offset,9,length_ratio,1.2323
Modified,blocked_road,3,smooth_offset,9,length_ratio,1.0809
Modified,blocked_road,4,smooth_offset,9,length_ratio,2.0073
Modified,blocked_road,5,smooth_offset,9,length_ratio,1.4316
Modified,blocked_road,6,smooth_offset,9,length_ratio,1.1399
Modified,blocked_road,7,smooth_offset,9,length_ratio,1.0445
Modified,blocked_road,8,smooth_offset,9,length_ratio,1.1562
Modified,blocked_road,9,smooth_offset,9,length_ratio,1.1086
Modified,blocked_road,10,smooth_offset,9,length_ratio,1.2677
Modified,blocked_road,11,smooth_offset,9,length_ratio,1.2666
Modified,blocked_road,12,smooth_offset,9,length_ratio,1.3842
Modified,blocked_road,13,smooth_offset,9,length_ratio,1.1155
Modified,blocked_road,14,smooth_offset,9,length_ratio,1.3098
Modified,blocked_road,15,smooth_offset,9,length_ratio,1.3376
Modified,blocked_road,16,smooth_offset,9,length_ratio,1.3345
Modified,blocked_road,17,smooth_offset,9,length_ratio,1.0551
Modified,blocked_road,18,smooth_offset,9,length_ratio,1.0865
Modified,blocked_road,19,smooth_offset,9,length_ratio,1.3139
Modified,blocked_road,20,smooth_offset,9,length_ratio,1.3018
Modified,blocked_road,21,smooth_offset,9,length_ratio,1.1091
Modified,blocked_road,22,smooth_offset,9,length_ratio,1.0466
Modified,blocked_road,23,smooth_offset,9,length_ratio,0.9921
Modified,blocked_road,24,smooth_offset,9,length_ratio,1.0589
Modified,blocked_road,25,smooth_offset,9,length_ratio,1.0254
Modified,blocked_road,26,smooth_offset,9,length_ratio,1.1018
Modified,blocked_road,27,smooth_offset,9,length_ratio,1.1
Modified,blocked_road,28,smooth_offset,9,length_ratio,1.1088
Modified,blocked_road,29,smooth_offset,9,length_ratio,1.022
Modified,dense_city,0,smooth_offset,9,length_ratio,1.1248
Modified,dense_city,1,smooth_offset,9,length_ratio,1.0584
Modified,dense_city,2,smooth_offset,9,length_ratio,1.3782
Modified,dense_city,3,smooth_offset,9,length_ratio,1.093
Modified,dense_city,4,smooth_offset,9,length_ratio,1.0637
Modified,dense_city,5,smooth_offset,9,length_ratio,1.0807
Modified,dense_city,6,smooth_offset,9,length_ratio,1.1914
Modified,dense_city,7,smooth_offset,9,length_ratio,1.297
Modified,dense_city,8,smooth_offset,9,length_ratio,1.0645
Modified,dense_city,9,smooth_offset,9,length_ratio,
Modified,dense_city,10,smooth_offset,9,length_ratio,1.0597
Modified,dense_city,11,smooth_offset,9,length_ratio,1.0918
Modified,dense_city,12,smooth_offset,9,length_ratio,1.1123
Modified,dense_city,13,smooth_offset,9,length_ratio,1.0385
Modified,dense_city,14,smooth_offset,9,length_ratio,1.2151
Modified,dense_city,15,smooth_offset,9,length_ratio,1.6493
Modified,dense_city,16,smooth_offset,9,length_ratio,1.0635
Modified,dense_city,17,smooth_offset,9,length_ratio,1.2486
Modified,dense_city,18,smooth_offset,9,length_ratio,1.0965
Modified,dense_city,19,smooth_offset,9,length_ratio,1.0643
Modified,dense_city,20,smooth_offset,9,length_ratio,1.0394
Modified,dense_city,21,smooth_offset,9,length_ratio,1.0528
Modified,dense_city,22,smooth_offset,9,length_ratio,1.02
Modified,dense_city,23,smooth_offset,9,length_ratio,1.0648
Modified,dense_city,24,smooth_offset,9,length_ratio,1.0159
Modified,dense_city,25,smooth_offset,9,length_ratio,1.0344
Modified,dense_city,26,smooth_offset,9,length_ratio,1.0278
Modified,dense_city,27,smooth_offset,9,length_ratio,1.0086
Modified,dense_city,28,smooth_offset,9,length_ratio,1.0943
Modified,dense_city,29,smooth_offset,9,length_ratio,1.1208
Modified,normal_city,0,smooth_offset,2,curvature,0.6614
Modified,normal_city,1,smooth_offset,2,curvature,0.7557
Modified,normal_city,2,smooth_offset,2,curvature,0.672
Modified,normal_city,3,smooth_offset,2,curvature,0.6648
Modified,normal_city,4,smooth_offset,2,curvature,0.87
Modified,normal_city,5,smooth_offset,2,curvature,0.791
Modified,normal_city,6,smooth_offset,2,curvature,0.0768
Modified,normal_city,7,smooth_offset,2,curvature,0.6501
Modified,normal_city,8,smooth_offset,2,curvature,0.6151
Modified,normal_city,9,smooth_offset,2,curvature,0.1169
Modified,normal_city,10,smooth_offset,2,curvature,0.7099
Modified,normal_city,11,smooth_offset,2,curvature,0.8185
Modified,normal_city,12,smooth_offset,2,curvature,0.309
Modified,normal_city,13,smooth_offset,2,curvature,0.7542
Modified,normal_city,14,smooth_offset,2,curvature,0.6737
Modified,normal_city,15,smooth_offset,2,curvature,0.6956
Modified,normal_city,16,smooth_offset,2,curvature,0.648
Modified,normal_city,17,smooth_offset,2,curvature,0.0912
Modified,normal_city,18,smooth_offset,2,curvature,0.692
Modified,normal_city,19,smooth_offset,2,curvature,0.4694
Modified,normal_city,20,smooth_offset,2,curvature,0.7048
Modified,normal_city,21,smooth_offset,2,curvature,0.8182
Modified,normal_city,22,smooth_offset,2,curvature,0.7708
Modified,normal_city,23,smooth_offset,2,curvature,0.0798
Modified,normal_city,24,smooth_offset,2,curvature,0.6169
Modified,normal_city,25,smooth_offset,2,curvature,0.7514
Modified,normal_city,26,smooth_offset,2,curvature,0.5385
Modified,normal_city,27,smooth_offset,2,curvature,0.8764
Modified,normal_city,28,smooth_offset,2,curvature,0.6273
Modified,normal_city,29,smooth_offset,2,curvature,0.6721
Modified,blocked_road,0,smooth_offset,2,curvature,0.3743
Modified,blocked_road,1,smooth_offset,2,curvature,0.3816
Modified,blocked_road,2,smooth_offset,2,curvature,0.2287
Modified,blocked_road,3,smooth_offset,2,curvature,0.1308
Modified,blocked_road,4,smooth_offset,2,curvature,0.2304
Modified,blocked_road,5,smooth_offset,2,curvature,0.2824
Modified,blocked_road,6,smooth_offset,2,curvature,0.2192
Modified,blocked_road,7,smooth_offset,2,curvature,0.7131
Modified,blocked_road,8,smooth_offset,2,curvature,0.0971
Modified,blocked_road,9,smooth_offset,2,curvature,0.2521
Modified,blocked_road,10,smooth_offset,2,curvature,0.1024
Modified,blocked_road,11,smooth_offset,2,curvature,0.1032
Modified,blocked_road,12,smooth_offset,2,curvature,0.2106
Modified,blocked_road,13,smooth_offset,2,curvature,0.5724
Modified,blocked_road,14,smooth_offset,2,curvature,0.307
Modified,blocked_road,15,smooth_offset,2,curvature,0.3212
Modified,blocked_road,16,smooth_offset,2,curvature,0.2843
Modified,blocked_road,17,smooth_offset,2,curvature,0.0943
Modified,blocked_road,18,smooth_offset,2,curvature,0.614
Modified,blocked_road,19,smooth_offset,2,curvature,0.3119
Modified,blocked_road,20,smooth_offset,2,curvature,0.3545
Modified,blocked_road,21,smooth_offset,2,curvature,0.0671
Modified,blocked_road,22,smooth_offset,2,curvature,0.0965
Modified,blocked_road,23,smooth_offset,2,curvature,0.0762
Modified,blocked_road,24,smooth_offset,2,curvature,0.1402
Modified,blocked_road,25,smooth_offset,2,curvature,0.5919
Modified,blocked_road,26,smooth_offset,2,curvature,0.2518
Modified,blocked_road,27,smooth_offset,2,curvature,0.1607
Modified,blocked_road,28,smooth_offset,2,curvature,0.092
Modified,blocked_road,29,smooth_offset,2,curvature,0.1203
Modified,dense_city,0,smooth_offset,2,curvature,0.1368
Modified,dense_city,1,smooth_offset,2,curvature,0.0443
Modified,dense_city,2,smooth_offset,2,curvature,0.0794
Modified,dense_city,3,smooth_offset,2,curvature,0.0911
Modified,dense_city,4,smooth_offset,2,curvature,0.0533
Modified,dense_city,5,smooth_offset,2,curvature,0.6329
Modified,dense_city,6,smooth_offset,2,curvature,0.1106
Modified,dense_city,7,smooth_offset,2,curvature,0.6461
Modified,dense_city,8,smooth_offset,2,curvature,0.0608
Modified,dense_city,9,smooth_offset,2,curvature,
Modified,dense_city,10,smooth_offset,2,curvature,0.0746
Modified,dense_city,11,smooth_offset,2,curvature,0.0583
Modified,dense_city,12,smooth_offset,2,curvature,0.305
Modified,dense_city,13,smooth_offset,2,curvature,0.0602
Modified,dense_city,14,smooth_offset,2,curvature,0.1065
Modified,dense_city,15,smooth_offset,2,curvature,0.1665
Modified,dense_city,16,smooth_offset,2,curvature,0.0783
Modified,dense_city,17,smooth_offset,2,curvature,0.0641
Modified,dense_city,18,smooth_offset,2,curvature,0.1062
Modified,dense_city,19,smooth_offset,2,curvature,0.0693
Modified,dense_city,20,smooth_offset,2,curvature,0.1025
Modified,dense_city,21,smooth_offset,2,curvature,0.0696
Modified,dense_city,22,smooth_offset,2,curvature,0.0663
Modified,dense_city,23,smooth_offset,2,curvature,0.0667
Modified,dense_city,24,smooth_offset,2,curvature,0.0768
Modified,dense_city,25,smooth_offset,2,curvature,0.0872
Modified,dense_city,26,smooth_offset,2,curvature,0.0679
Modified,dense_city,27,smooth_offset,2,curvature,0.0884
Modified,dense_city,28,smooth_offset,2,curvature,0.0382
Modified,dense_city,29,smooth_offset,2,curvature,0.0644
Modified,normal_city,0,smooth_offset,4,curvature,0.4954
Modified,normal_city,1,smooth_offset,4,curvature,0.593
Modified,normal_city,2,smooth_offset,4,curvature,0.4523
Modified,normal_city,3,smooth_offset,4,curvature,0.4709
Modified,normal_city,4,smooth_offset,4,curvature,0.6984
Modified,normal_city,5,smooth_offset,4,curvature,0.5603
Modified,normal_city,6,smooth_offset,4,curvature,0.0768
Modified,normal_city,7,smooth_offset,4,curvature,0.5736
Modified,normal_city,8,smooth_offset,4,curvature,0.3523
Modified,normal_city,9,smooth_offset,4,curvature,0.0893
Modified,normal_city,10,smooth_offset,4,curvature,0.514
Modified,normal_city,11,smooth_offset,4,curvature,0.5653
Modified,normal_city,12,smooth_offset,4,curvature,0.2595
Modified,normal_city,13,smooth_offset,4,curvature,0.4573
Modified,normal_city,14,smooth_offset,4,curvature,0.3925
Modified,normal_city,15,smooth_offset,4,curvature,0.4428
Modified,normal_city,16,smooth_offset,4,curvature,0.4504
Modified,normal_city,17,smooth_offset,4,curvature,0.0919
Modified,normal_city,18,smooth_offset,4,curvature,0.5123
Modified,normal_city,19,smooth_offset,4,curvature,0.3186
Modified,normal_city,20,smooth_offset,4,curvature,0.5326
Modified,normal_city,21,smooth_offset,4,curvature,0.5994
Modified,normal_city,22,smooth_offset,4,curvature,0.6406
Modified,normal_city,23,smooth_offset,4,curvature,0.0827
Modified,normal_city,24,smooth_offset,4,curvature,0.4688
Modified,normal_city,25,smooth_offset,4,curvature,0.6511
Modified,normal_city,26,smooth_offset,4,curvature,0.4381
Modified,normal_city,27,smooth_offset,4,curvature,0.6502
Modified,normal_city,28,smooth_offset,4,curvature,0.4719
Modified,normal_city,29,smooth_offset,4,curvature,0.5053
Modified,blocked_road,0,smooth_offset,4,curvature,0.3258
Modified,blocked_road,1,smooth_offset,4,curvature,0.2507
Modified,blocked_road,2,smooth_offset,4,curvature,0.2096
Modified,blocked_road,3,smooth_offset,4,curvature,0.0978
Modified,blocked_road,4,smooth_offset,4,curvature,0.1562
Modified,blocked_road,5,smooth_offset,4,curvature,0.1576
Modified,blocked_road,6,smooth_offset,4,curvature,0.1587
Modified,blocked_road,7,smooth_offset,4,curvature,0.4856
Modified,blocked_road,8,smooth_offset,4,curvature,0.0894
Modified,blocked_road,9,smooth_offset,4,curvature,0.2261
Modified,blocked_road,10,smooth_offset,4,curvature,0.0686
Modified,blocked_road,11,smooth_offset,4,curvature,0.0697
Modified,blocked_road,12,smooth_offset,4,curvature,0.1661
Modified,blocked_road,13,smooth_offset,4,curvature,0.3337
Modified,blocked_road,14,smooth_offset,4,curvature,0.2183
Modified,blocked_road,15,smooth_offset,4,curvature,0.2595
Modified,blocked_road,16,smooth_offset,4,curvature,0.2779
Modified,blocked_road,17,smooth_offset,4,curvature,0.0747
Modified,blocked_road,18,smooth_offset,4,curvature,0.5075
Modified,blocked_road,19,smooth_offset,4,curvature,0.1998
Modified,blocked_road,20,smooth_offset,4,curvature,0.2396
Modified,blocked_road,21,smooth_offset,4,curvature,0.0664
Modified,blocked_road,22,smooth_offset,4,curvature,0.0652
Modified,blocked_road,23,smooth_offset,4,curvature,0.0763
Modified,blocked_road,24,smooth_offset,4,curvature,0.1248
Modified,blocked_road,25,smooth_offset,4,curvature,0.4747
Modified,blocked_road,26,smooth_offset,4,curvature,0.2244
Modified,blocked_road,27,smooth_offset,4,curvature,0.131
Modified,blocked_road,28,smooth_offset,4,curvature,0.0818
Modified,blocked_road,29,smooth_offset,4,curvature,0.1046
Modified,dense_city,0,smooth_offset,4,curvature,0.1345
Modified,dense_city,1,smooth_offset,4,curvature,0.0443
Modified,dense_city,2,smooth_offset,4,curvature,0.0794
Modified,dense_city,3,smooth_offset,4,curvature,0.0908
Modified,dense_city,4,smooth_offset,4,curvature,0.0533
Modified,dense_city,5,smooth_offset,4,curvature,0.4782
Modified,dense_city,6,smooth_offset,4,curvature,0.1014
Modified,dense_city,7,smooth_offset,4,curvature,0.5285
Modified,dense_city,8,smooth_offset,4,curvature,0.0608
Modified,dense_city,9,smooth_offset,4,curvature,
Modified,dense_city,10,smooth_offset,4,curvature,0.0747
Modified,dense_city,11,smooth_offset,4,curvature,0.0591
Modified,dense_city,12,smooth_offset,4,curvature,0.2565
Modified,dense_city,13,smooth_offset,4,curvature,0.0603
Modified,dense_city,14,smooth_offset,4,curvature,0.1065
Modified,dense_city,15,smooth_offset,4,curvature,0.1754
Modified,dense_city,16,smooth_offset,4,curvature,0.0783
Modified,dense_city,17,smooth_offset,4,curvature,0.0635
Modified,dense_city,18,smooth_offset,4,curvature,0.1165
Modified,dense_city,19,smooth_offset,4,curvature,0.0693
Modified,dense_city,20,smooth_offset,4,curvature,0.1026
Modified,dense_city,21,smooth_offset,4,curvature,0.0696
Modified,dense_city,22,smooth_offset,4,curvature,0.0663
Modified,dense_city,23,smooth_offset,4,curvature,0.0741
Modified,dense_city,24,smooth_offset,4,curvature,0.0768
Modified,dense_city,25,smooth_offset,4,curvature,0.0872
Modified,dense_city,26,smooth_offset,4,curvature,0.0679
Modified,dense_city,27,smooth_offset,4,curvature,0.0906
Modified,dense_city,28,smooth_offset,4,curvature,0.0383
Modified,dense_city,29,smooth_offset,4,curvature,0.0644
Modified,normal_city,0,smooth_offset,6,curvature,0.3656
Modified,normal_city,1,smooth_offset,6,curvature,0.6053
Modified,normal_city,2,smooth_offset,6,curvature,0.4782
Modified,normal_city,3,smooth_offset,6,curvature,0.4025
Modified,normal_city,4,smooth_offset,6,curvature,0.6152
Modified,normal_city,5,smooth_offset,6,curvature,0.4383
Modified,normal_city,6,smooth_offset,6,curvature,0.0769
Modified,normal_city,7,smooth_offset,6,curvature,0.4722
Modified,normal_city,8,smooth_offset,6,curvature,0.323
Modified,normal_city,9,smooth_offset,6,curvature,0.0801
Modified,normal_city,10,smooth_offset,6,curvature,0.4629
Modified,normal_city,11,smooth_offset,6,curvature,0.4538
Modified,normal_city,12,smooth_offset,6,curvature,0.2408
Modified,normal_city,13,smooth_offset,6,curvature,0.4357
Modified,normal_city,14,smooth_offset,6,curvature,0.3549
Modified,normal_city,15,smooth_offset,6,curvature,0.4144
Modified,normal_city,16,smooth_offset,6,curvature,0.3561
Modified,normal_city,17,smooth_offset,6,curvature,0.0913
Modified,normal_city,18,smooth_offset,6,curvature,0.4196
Modified,normal_city,19,smooth_offset,6,curvature,0.2918
Modified,normal_city,20,smooth_offset,6,curvature,0.4781
Modified,normal_city,21,smooth_offset,6,curvature,0.5
Modified,normal_city,22,smooth_offset,6,curvature,0.5958
Modified,normal_city,23,smooth_offset,6,curvature,0.0828
Modified,normal_city,24,smooth_offset,6,curvature,0.4465
Modified,normal_city,25,smooth_offset,6,curvature,0.5089
Modified,normal_city,26,smooth_offset,6,curvature,0.324
Modified,normal_city,27,smooth_offset,6,curvature,0.6126
Modified,normal_city,28,smooth_offset,6,curvature,0.5586
Modified,normal_city,29,smooth_offset,6,curvature,0.3552
Modified,blocked_road,0,smooth_offset,6,curvature,0.2725
Modified,blocked_road,1,smooth_offset,6,curvature,0.2277
Modified,blocked_road,2,smooth_offset,6,curvature,0.1745
Modified,blocked_road,3,smooth_offset,6,curvature,0.0939
Modified,blocked_road,4,smooth_offset,6,curvature,0.1549
Modified,blocked_road,5,smooth_offset,6,curvature,0.2213
Modified,blocked_road,6,smooth_offset,6,curvature,0.1369
Modified,blocked_road,7,smooth_offset,6,curvature,0.4942
Modified,blocked_road,8,smooth_offset,6,curvature,0.0989
Modified,blocked_road,9,smooth_offset,6,curvature,0.2107
Modified,blocked_road,10,smooth_offset,6,curvature,0.0801
Modified,blocked_road,11,smooth_offset,6,curvature,0.0748
Modified,blocked_road,12,smooth_offset,6,curvature,0.1317
Modified,blocked_road,13,smooth_offset,6,curvature,0.4438
Modified,blocked_road,14,smooth_offset,6,curvature,0.2141
Modified,blocked_road,15,smooth_offset,6,curvature,0.2221
Modified,blocked_road,16,smooth_offset,6,curvature,0.2502
Modified,blocked_road,17,smooth_offset,6,curvature,0.0774
Modified,blocked_road,18,smooth_offset,6,curvature,0.452
Modified,blocked_road,19,smooth_offset,6,curvature,0.165
Modified,blocked_road,20,smooth_offset,6,curvature,0.1961
Modified,blocked_road,21,smooth_offset,6,curvature,0.0653
Modified,blocked_road,22,smooth_offset,6,curvature,0.0639
Modified,blocked_road,23,smooth_offset,6,curvature,0.0763
Modified,blocked_road,24,smooth_offset,6,curvature,0.1098
Modified,blocked_road,25,smooth_offset,6,curvature,0.3728
Modified,blocked_road,26,smooth_offset,6,curvature,0.2155
Modified,blocked_road,27,smooth_offset,6,curvature,0.1311
Modified,blocked_road,28,smooth_offset,6,curvature,0.1155
Modified,blocked_road,29,smooth_offset,6,curvature,0.1156
Modified,dense_city,0,smooth_offset,6,curvature,0.1198
Modified,dense_city,1,smooth_offset,6,curvature,0.0443
Modified,dense_city,2,smooth_offset,6,curvature,0.0794
Modified,dense_city,3,smooth_offset,6,curvature,0.0908
Modified,dense_city,4,smooth_offset,6,curvature,0.0533
Modified,dense_city,5,smooth_offset,6,curvature,0.3728
Modified,dense_city,6,smooth_offset,6,curvature,0.101
Modified,dense_city,7,smooth_offset,6,curvature,0.4446
Modified,dense_city,8,smooth_offset,6,curvature,0.0608
Modified,dense_city,9,smooth_offset,6,curvature,
Modified,dense_city,10,smooth_offset,6,curvature,0.0747
Modified,dense_city,11,smooth_offset,6,curvature,0.0591
Modified,dense_city,12,smooth_offset,6,curvature,0.2177
Modified,dense_city,13,smooth_offset,6,curvature,0.0603
Modified,dense_city,14,smooth_offset,6,curvature,0.1065
Modified,dense_city,15,smooth_offset,6,curvature,0.1686
Modified,dense_city,16,smooth_offset,6,curvature,0.0783
Modified,dense_city,17,smooth_offset,6,curvature,0.0635
Modified,dense_city,18,smooth_offset,6,curvature,0.1165
Modified,dense_city,19,smooth_offset,6,curvature,0.0693
Modified,dense_city,20,smooth_offset,6,curvature,0.1026
Modified,dense_city,21,smooth_offset,6,curvature,0.0696
Modified,dense_city,22,smooth_offset,6,curvature,0.0663
Modified,dense_city,23,smooth_offset,6,curvature,0.0741
Modified,dense_city,24,smooth_offset,6,curvature,0.0768
Modified,dense_city,25,smooth_offset,6,curvature,0.0872
Modified,dense_city,26,smooth_offset,6,curvature,0.0679
Modified,dense_city,27,smooth_offset,6,curvature,0.0766
Modified,dense_city,28,smooth_offset,6,curvature,0.0383
Modified,dense_city,29,smooth_offset,6,curvature,0.0644
Modified,normal_city,0,smooth_offset,9,curvature,0.3264
Modified,normal_city,1,smooth_offset,9,curvature,0.4714
Modified,normal_city,2,smooth_offset,9,curvature,0.2967
Modified,normal_city,3,smooth_offset,9,curvature,0.318
Modified,normal_city,4,smooth_offset,9,curvature,0.4452
Modified,normal_city,5,smooth_offset,9,curvature,0.3667
Modified,normal_city,6,smooth_offset,9,curvature,0.0769
Modified,normal_city,7,smooth_offset,9,curvature,0.4808
Modified,normal_city,8,smooth_offset,9,curvature,0.3003
Modified,normal_city,9,smooth_offset,9,curvature,0.091
Modified,normal_city,10,smooth_offset,9,curvature,0.3036
Modified,normal_city,11,smooth_offset,9,curvature,0.4754
Modified,normal_city,12,smooth_offset,9,curvature,0.1865
Modified,normal_city,13,smooth_offset,9,curvature,0.3979
Modified,normal_city,14,smooth_offset,9,curvature,0.2766
Modified,normal_city,15,smooth_offset,9,curvature,0.4079
Modified,normal_city,16,smooth_offset,9,curvature,0.3691
Modified,normal_city,17,smooth_offset,9,curvature,0.0913
Modified,normal_city,18,smooth_offset,9,curvature,0.369
Modified,normal_city,19,smooth_offset,9,curvature,0.2981
Modified,normal_city,20,smooth_offset,9,curvature,0.3183
Modified,normal_city,21,smooth_offset,9,curvature,0.4233
Modified,normal_city,22,smooth_offset,9,curvature,0.5151
Modified,normal_city,23,smooth_offset,9,curvature,0.0823
Modified,normal_city,24,smooth_offset,9,curvature,0.3614
Modified,normal_city,25,smooth_offset,9,curvature,0.3274
Modified,normal_city,26,smooth_offset,9,curvature,0.3409
Modified,normal_city,27,smooth_offset,9,curvature,0.5238
Modified,normal_city,28,smooth_offset,9,curvature,0.404
Modified,normal_city,29,smooth_offset,9,curvature,0.3728
Modified,blocked_road,0,smooth_offset,9,curvature,0.1841
Modified,blocked_road,1,smooth_offset,9,curvature,0.1836
Modified,blocked_road,2,smooth_offset,9,curvature,0.143
Modified,blocked_road,3,smooth_offset,9,curvature,0.0889
Modified,blocked_road,4,smooth_offset,9,curvature,0.0906
Modified,blocked_road,5,smooth_offset,9,curvature,0.2311
Modified,blocked_road,6,smooth_offset,9,curvature,0.1554
Modified,blocked_road,7,smooth_offset,9,curvature,0.2906
Modified,blocked_road,8,smooth_offset,9,curvature,0.0999
Modified,blocked_road,9,smooth_offset,9,curvature,0.2076
Modified,blocked_road,10,smooth_offset,9,curvature,0.0587
Modified,blocked_road,11,smooth_offset,9,curvature,0.0592
Modified,blocked_road,12,smooth_offset,9,curvature,0.1186
Modified,blocked_road,13,smooth_offset,9,curvature,0.343
Modified,blocked_road,14,smooth_offset,9,curvature,0.1699
Modified,blocked_road,15,smooth_offset,9,curvature,0.2551
Modified,blocked_road,16,smooth_offset,9,curvature,0.2562
Modified,blocked_road,17,smooth_offset,9,curvature,0.0673
Modified,blocked_road,18,smooth_offset,9,curvature,0.3908
Modified,blocked_road,19,smooth_offset,9,curvature,0.1444
Modified,blocked_road,20,smooth_offset,9,curvature,0.1597
Modified,blocked_road,21,smooth_offset,9,curvature,0.0686
Modified,blocked_road,22,smooth_offset,9,curvature,0.0825
Modified,blocked_road,23,smooth_offset,9,curvature,0.0758
Modified,blocked_road,24,smooth_offset,9,curvature,0.1058
Modified,blocked_road,25,smooth_offset,9,curvature,0.2684
Modified,blocked_road,26,smooth_offset,9,curvature,0.2311
Modified,blocked_road,27,smooth_offset,9,curvature,0.125
Modified,blocked_road,28,smooth_offset,9,curvature,0.1188
Modified,blocked_road,29,smooth_offset,9,curvature,0.0928
Modified,dense_city,0,smooth_offset,9,curvature,0.1431
Modified,dense_city,1,smooth_offset,9,curvature,0.0443
Modified,dense_city,2,smooth_offset,9,curvature,0.0794
Modified,dense_city,3,smooth_offset,9,curvature,0.0908
Modified,dense_city,4,smooth_offset,9,curvature,0.0533
Modified,dense_city,5,smooth_offset,9,curvature,0.2699
Modified,dense_city,6,smooth_offset,9,curvature,0.0914
Modified,dense_city,7,smooth_offset,9,curvature,0.4332
Modified,dense_city,8,smooth_offset,9,curvature,0.0608
Modified,dense_city,9,smooth_offset,9,curvature,
Modified,dense_city,10,smooth_offset,9,curvature,0.0747
Modified,dense_city,11,smooth_offset,9,curvature,0.0591
Modified,dense_city,12,smooth_offset,9,curvature,0.1848
Modified,dense_city,13,smooth_offset,9,curvature,0.0603
Modified,dense_city,14,smooth_offset,9,curvature,0.1065
Modified,dense_city,15,smooth_offset,9,curvature,0.1481
Modified,dense_city,16,smooth_offset,9,curvature,0.0784
Modified,dense_city,17,smooth_offset,9,curvature,0.0635
Modified,dense_city,18,smooth_offset,9,curvature,0.1165
Modified,dense_city,19,smooth_offset,9,curvature,0.0693
Modified,dense_city,20,smooth_offset,9,curvature,0.1026
Modified,dense_city,21,smooth_offset,9,curvature,0.0697
Modified,dense_city,22,smooth_offset,9,curvature,0.0663
Modified,dense_city,23,smooth_offset,9,curvature,0.0741
Modified,dense_city,24,smooth_offset,9,curvature,0.0768
Modified,dense_city,25,smooth_offset,9,curvature,0.0872
Modified,dense_city,26,smooth_offset,9,curvature,0.0679
Modified,dense_city,27,smooth_offset,9,curvature,0.0798
Modified,dense_city,28,smooth_offset,9,curvature,0.0383
Modified,dense_city,29,smooth_offset,9,curvature,0.0644
Modified,normal_city,0,smooth_offset,2,max_curvature,1.9894
Modified,normal_city,1,smooth_offset,2,max_curvature,2.6512
Modified,normal_city,2,smooth_offset,2,max_curvature,2.4825
Modified,normal_city,3,smooth_offset,2,max_curvature,2.8053
Modified,normal_city,4,smooth_offset,2,max_curvature,3.907
Modified,normal_city,5,smooth_offset,2,max_curvature,3.3719
Modified,normal_city,6,smooth_offset,2,max_curvature,1.2323
Modified,normal_city,7,smooth_offset,2,max_curvature,2.6854
Modified,normal_city,8,smooth_offset,2,max_curvature,2.942
Modified,normal_city,9,smooth_offset,2,max_curvature,1.4721
Modified,normal_city,10,smooth_offset,2,max_curvature,3.1933
Modified,normal_city,11,smooth_offset,2,max_curvature,5.7791
Modified,normal_city,12,smooth_offset,2,max_curvature,9.3354
Modified,normal_city,13,smooth_offset,2,max_curvature,1.8457
Modified,normal_city,14,smooth_offset,2,max_curvature,1.9203
