planner,scenario,instance,parameter,value,metric,result
APF,normal_city,7,apf_step,0.5,comp_time,0.053
APF,normal_city,8,apf_step,0.5,comp_time,0.0609
APF,normal_city,9,apf_step,0.5,comp_time,0.0175
APF,normal_city,10,apf_step,0.5,comp_time,0.0479
APF,normal_city,11,apf_step,0.5,comp_time,0.07094
APF,normal_city,12,apf_step,0.5,comp_time,0.51737
APF,normal_city,13,apf_step,0.5,comp_time,0.03236
APF,normal_city,14,apf_step,0.5,comp_time,0.05002
APF,normal_city,15,apf_step,0.5,comp_time,0.04874
APF,normal_city,16,apf_step,0.5,comp_time,0.05008
APF,normal_city,17,apf_step,0.5,comp_time,0.00913
APF,normal_city,18,apf_step,0.5,comp_time,0.04623
APF,normal_city,19,apf_step,0.5,comp_time,0.51902
APF,normal_city,20,apf_step,0.5,comp_time,0.04744
APF,normal_city,21,apf_step,0.5,comp_time,0.05186
APF,normal_city,22,apf_step,0.5,comp_time,0.05455
APF,normal_city,23,apf_step,0.5,comp_time,0.01852
APF,normal_city,24,apf_step,0.5,comp_time,0.04814
APF,normal_city,25,apf_step,0.5,comp_time,0.05401
APF,normal_city,26,apf_step,0.5,comp_time,0.05012
APF,normal_city,27,apf_step,0.5,comp_time,0.05224
APF,normal_city,28,apf_step,0.5,comp_time,0.05117
APF,normal_city,29,apf_step,0.5,comp_time,0.05306
APF,blocked_road,0,apf_step,0.5,comp_time,0.53009
APF,blocked_road,1,apf_step,0.5,comp_time,0.52443
APF,blocked_road,2,apf_step,0.5,comp_time,0.02011
APF,blocked_road,3,apf_step,0.5,comp_time,0.01768
APF,blocked_road,4,apf_step,0.5,comp_time,0.54225
APF,blocked_road,5,apf_step,0.5,comp_time,0.52499
APF,blocked_road,6,apf_step,0.5,comp_time,0.52577
APF,blocked_road,7,apf_step,0.5,comp_time,0.06451
APF,blocked_road,8,apf_step,0.5,comp_time,0.01556
APF,blocked_road,9,apf_step,0.5,comp_time,0.5261
APF,blocked_road,10,apf_step,0.5,comp_time,0.01777
APF,blocked_road,11,apf_step,0.5,comp_time,0.0183
APF,blocked_road,12,apf_step,0.5,comp_time,0.5351
APF,blocked_road,13,apf_step,0.5,comp_time,0.05626
APF,blocked_road,14,apf_step,0.5,comp_time,0.53034
APF,blocked_road,15,apf_step,0.5,comp_time,0.51123
APF,blocked_road,16,apf_step,0.5,comp_time,0.50539
APF,blocked_road,17,apf_step,0.5,comp_time,0.01917
APF,blocked_road,18,apf_step,0.5,comp_time,0.05705
APF,blocked_road,19,apf_step,0.5,comp_time,0.03024
APF,blocked_road,20,apf_step,0.5,comp_time,0.55882
APF,blocked_road,21,apf_step,0.5,comp_time,0.0077
APF,blocked_road,22,apf_step,0.5,comp_time,0.06668
APF,blocked_road,23,apf_step,0.5,comp_time,0.01557
APF,blocked_road,24,apf_step,0.5,comp_time,0.02012
APF,blocked_road,25,apf_step,0.5,comp_time,0.02073
APF,blocked_road,26,apf_step,0.5,comp_time,0.51626
APF,blocked_road,27,apf_step,0.5,comp_time,0.01974
APF,blocked_road,28,apf_step,0.5,comp_time,0.01624
APF,blocked_road,29,apf_step,0.5,comp_time,0.02052
APF,dense_city,0,apf_step,0.5,comp_time,0.0223
APF,dense_city,1,apf_step,0.5,comp_time,0.0174
APF,dense_city,2,apf_step,0.5,comp_time,0.01378
APF,dense_city,3,apf_step,0.5,comp_time,0.01581
APF,dense_city,4,apf_step,0.5,comp_time,0.01954
APF,dense_city,5,apf_step,0.5,comp_time,0.06613
APF,dense_city,6,apf_step,0.5,comp_time,0.01978
APF,dense_city,7,apf_step,0.5,comp_time,0.5581
APF,dense_city,8,apf_step,0.5,comp_time,0.06177
APF,dense_city,9,apf_step,0.5,comp_time,0.01813
APF,dense_city,10,apf_step,0.5,comp_time,0.06512
APF,dense_city,11,apf_step,0.5,comp_time,0.04165
APF,dense_city,12,apf_step,0.5,comp_time,0.53758
APF,dense_city,13,apf_step,0.5,comp_time,0.01296
APF,dense_city,14,apf_step,0.5,comp_time,0.01628
APF,dense_city,15,apf_step,0.5,comp_time,0.02907
APF,dense_city,16,apf_step,0.5,comp_time,0.06399
APF,dense_city,17,apf_step,0.5,comp_time,0.01565
APF,dense_city,18,apf_step,0.5,comp_time,0.01666
APF,dense_city,19,apf_step,0.5,comp_time,0.53538
APF,dense_city,20,apf_step,0.5,comp_time,0.0636
APF,dense_city,21,apf_step,0.5,comp_time,0.05971
APF,dense_city,22,apf_step,0.5,comp_time,0.51415
APF,dense_city,23,apf_step,0.5,comp_time,0.01433
APF,dense_city,24,apf_step,0.5,comp_time,0.52852
APF,dense_city,25,apf_step,0.5,comp_time,0.57106
APF,dense_city,26,apf_step,0.5,comp_time,0.54605
APF,dense_city,27,apf_step,0.5,comp_time,0.01981
APF,dense_city,28,apf_step,0.5,comp_time,0.01986
APF,dense_city,29,apf_step,0.5,comp_time,0.36599
APF,normal_city,0,apf_step,0.7,comp_time,0.04578
APF,normal_city,1,apf_step,0.7,comp_time,0.0469
APF,normal_city,2,apf_step,0.7,comp_time,0.04453
APF,normal_city,3,apf_step,0.7,comp_time,0.04223
APF,normal_city,4,apf_step,0.7,comp_time,0.04083
APF,normal_city,5,apf_step,0.7,comp_time,0.04092
APF,normal_city,6,apf_step,0.7,comp_time,0.01589
APF,normal_city,7,apf_step,0.7,comp_time,0.04648
APF,normal_city,8,apf_step,0.7,comp_time,0.04015
APF,normal_city,9,apf_step,0.7,comp_time,0.01507
APF,normal_city,10,apf_step,0.7,comp_time,0.03488
APF,normal_city,11,apf_step,0.7,comp_time,0.04252
APF,normal_city,12,apf_step,0.7,comp_time,0.53737
APF,normal_city,13,apf_step,0.7,comp_time,0.04481
APF,normal_city,14,apf_step,0.7,comp_time,0.03849
APF,normal_city,15,apf_step,0.7,comp_time,0.03908
APF,normal_city,16,apf_step,0.7,comp_time,0.03791
APF,normal_city,17,apf_step,0.7,comp_time,0.00875
APF,normal_city,18,apf_step,0.7,comp_time,0.03619
APF,normal_city,19,apf_step,0.7,comp_time,0.54823
APF,normal_city,20,apf_step,0.7,comp_time,0.0384
APF,normal_city,21,apf_step,0.7,comp_time,0.03898
APF,normal_city,22,apf_step,0.7,comp_time,0.04006
APF,normal_city,23,apf_step,0.7,comp_time,0.01622
APF,normal_city,24,apf_step,0.7,comp_time,0.03817
APF,normal_city,25,apf_step,0.7,comp_time,0.04035
APF,normal_city,26,apf_step,0.7,comp_time,0.0398
APF,normal_city,27,apf_step,0.7,comp_time,0.04016
APF,normal_city,28,apf_step,0.7,comp_time,0.0441
APF,normal_city,29,apf_step,0.7,comp_time,0.03976
APF,blocked_road,0,apf_step,0.7,comp_time,0.53252
APF,blocked_road,1,apf_step,0.7,comp_time,0.53011
APF,blocked_road,2,apf_step,0.7,comp_time,0.01305
APF,blocked_road,3,apf_step,0.7,comp_time,0.01392
APF,blocked_road,4,apf_step,0.7,comp_time,0.56776
APF,blocked_road,5,apf_step,0.7,comp_time,0.57246
APF,blocked_road,6,apf_step,0.7,comp_time,0.54215
APF,blocked_road,7,apf_step,0.7,comp_time,0.04182
APF,blocked_road,8,apf_step,0.7,comp_time,0.01229
APF,blocked_road,9,apf_step,0.7,comp_time,0.56184
APF,blocked_road,10,apf_step,0.7,comp_time,0.01366
APF,blocked_road,11,apf_step,0.7,comp_time,0.01519
APF,blocked_road,12,apf_step,0.7,comp_time,0.55185
APF,blocked_road,13,apf_step,0.7,comp_time,0.03859
APF,blocked_road,14,apf_step,0.7,comp_time,0.53023
APF,blocked_road,15,apf_step,0.7,comp_time,0.53411
APF,blocked_road,16,apf_step,0.7,comp_time,0.56911
APF,blocked_road,17,apf_step,0.7,comp_time,0.01851
APF,blocked_road,18,apf_step,0.7,comp_time,0.04535
APF,blocked_road,19,apf_step,0.7,comp_time,0.0296
APF,blocked_road,20,apf_step,0.7,comp_time,0.53196
APF,blocked_road,21,apf_step,0.7,comp_time,0.00773
APF,blocked_road,22,apf_step,0.7,comp_time,0.01464
APF,blocked_road,23,apf_step,0.7,comp_time,0.01424
APF,blocked_road,24,apf_step,0.7,comp_time,0.01599
APF,blocked_road,25,apf_step,0.7,comp_time,0.04493
APF,blocked_road,26,apf_step,0.7,comp_time,0.55443
APF,blocked_road,27,apf_step,0.7,comp_time,0.02234
APF,blocked_road,28,apf_step,0.7,comp_time,0.01519
APF,blocked_road,29,apf_step,0.7,comp_time,0.01696
APF,dense_city,0,apf_step,0.7,comp_time,0.01872
APF,dense_city,1,apf_step,0.7,comp_time,0.01446
APF,dense_city,2,apf_step,0.7,comp_time,0.01395
APF,dense_city,3,apf_step,0.7,comp_time,0.0129
APF,dense_city,4,apf_step,0.7,comp_time,0.01527
APF,dense_city,5,apf_step,0.7,comp_time,0.04893
APF,dense_city,6,apf_step,0.7,comp_time,0.01733
APF,dense_city,7,apf_step,0.7,comp_time,0.55945
APF,dense_city,8,apf_step,0.7,comp_time,0.01334
APF,dense_city,9,apf_step,0.7,comp_time,0.01545
APF,dense_city,10,apf_step,0.7,comp_time,0.01638
APF,dense_city,11,apf_step,0.7,comp_time,0.01795
APF,dense_city,12,apf_step,0.7,comp_time,0.54013
APF,dense_city,13,apf_step,0.7,comp_time,0.01186
APF,dense_city,14,apf_step,0.7,comp_time,0.01506
APF,dense_city,15,apf_step,0.7,comp_time,0.02439
APF,dense_city,16,apf_step,0.7,comp_time,0.01519
APF,dense_city,17,apf_step,0.7,comp_time,0.01512
APF,dense_city,18,apf_step,0.7,comp_time,0.01426
APF,dense_city,19,apf_step,0.7,comp_time,0.0137
APF,dense_city,20,apf_step,0.7,comp_time,0.01447
APF,dense_city,21,apf_step,0.7,comp_time,0.01546
APF,dense_city,22,apf_step,0.7,comp_time,0.01439
APF,dense_city,23,apf_step,0.7,comp_time,0.0126
APF,dense_city,24,apf_step,0.7,comp_time,0.01359
APF,dense_city,25,apf_step,0.7,comp_time,0.01553
APF,dense_city,26,apf_step,0.7,comp_time,0.01352
APF,dense_city,27,apf_step,0.7,comp_time,0.01522
APF,dense_city,28,apf_step,0.7,comp_time,0.01369
APF,dense_city,29,apf_step,0.7,comp_time,0.01192
APF,normal_city,0,apf_step,1.0,comp_time,0.0378
APF,normal_city,1,apf_step,1.0,comp_time,0.0378
APF,normal_city,2,apf_step,1.0,comp_time,0.03834
APF,normal_city,3,apf_step,1.0,comp_time,0.03018
APF,normal_city,4,apf_step,1.0,comp_time,0.03432
APF,normal_city,5,apf_step,1.0,comp_time,0.03753
APF,normal_city,6,apf_step,1.0,comp_time,0.01385
APF,normal_city,7,apf_step,1.0,comp_time,0.03525
APF,normal_city,8,apf_step,1.0,comp_time,0.03626
APF,normal_city,9,apf_step,1.0,comp_time,0.01541
APF,normal_city,10,apf_step,1.0,comp_time,0.02733
APF,normal_city,11,apf_step,1.0,comp_time,0.03674
APF,normal_city,12,apf_step,1.0,comp_time,0.57472
APF,normal_city,13,apf_step,1.0,comp_time,0.03073
APF,normal_city,14,apf_step,1.0,comp_time,0.03026
APF,normal_city,15,apf_step,1.0,comp_time,0.03045
APF,normal_city,16,apf_step,1.0,comp_time,0.02987
APF,normal_city,17,apf_step,1.0,comp_time,0.00915
APF,normal_city,18,apf_step,1.0,comp_time,0.02797
APF,normal_city,19,apf_step,1.0,comp_time,0.02108
APF,normal_city,20,apf_step,1.0,comp_time,0.01088
APF,normal_city,21,apf_step,1.0,comp_time,0.03254
APF,normal_city,22,apf_step,1.0,comp_time,0.03275
APF,normal_city,23,apf_step,1.0,comp_time,0.01428
APF,normal_city,24,apf_step,1.0,comp_time,0.02908
APF,normal_city,25,apf_step,1.0,comp_time,0.03307
APF,normal_city,26,apf_step,1.0,comp_time,0.03597
APF,normal_city,27,apf_step,1.0,comp_time,0.03287
APF,normal_city,28,apf_step,1.0,comp_time,0.03304
APF,normal_city,29,apf_step,1.0,comp_time,0.03481
APF,blocked_road,0,apf_step,1.0,comp_time,0.55253
APF,blocked_road,1,apf_step,1.0,comp_time,0.57188
APF,blocked_road,2,apf_step,1.0,comp_time,0.01112
APF,blocked_road,3,apf_step,1.0,comp_time,0.01183
APF,blocked_road,4,apf_step,1.0,comp_time,0.57112
APF,blocked_road,5,apf_step,1.0,comp_time,0.5582
APF,blocked_road,6,apf_step,1.0,comp_time,0.54942
APF,blocked_road,7,apf_step,1.0,comp_time,0.03796
APF,blocked_road,8,apf_step,1.0,comp_time,0.01094
APF,blocked_road,9,apf_step,1.0,comp_time,0.5463
APF,blocked_road,10,apf_step,1.0,comp_time,0.01152
APF,blocked_road,11,apf_step,1.0,comp_time,0.01307
APF,blocked_road,12,apf_step,1.0,comp_time,0.02069
APF,blocked_road,13,apf_step,1.0,comp_time,0.02949
APF,blocked_road,14,apf_step,1.0,comp_time,0.56057
APF,blocked_road,15,apf_step,1.0,comp_time,0.53969
APF,blocked_road,16,apf_step,1.0,comp_time,0.52696
APF,blocked_road,17,apf_step,1.0,comp_time,0.01405
APF,blocked_road,18,apf_step,1.0,comp_time,0.0335
APF,blocked_road,19,apf_step,1.0,comp_time,0.54176
APF,blocked_road,20,apf_step,1.0,comp_time,0.54595
APF,blocked_road,21,apf_step,1.0,comp_time,0.00672
APF,blocked_road,22,apf_step,1.0,comp_time,0.02908
APF,blocked_road,23,apf_step,1.0,comp_time,0.01281
APF,blocked_road,24,apf_step,1.0,comp_time,0.01388
APF,blocked_road,25,apf_step,1.0,comp_time,0.01768
APF,blocked_road,26,apf_step,1.0,comp_time,0.52254
APF,blocked_road,27,apf_step,1.0,comp_time,0.01434
APF,blocked_road,28,apf_step,1.0,comp_time,0.01332
APF,blocked_road,29,apf_step,1.0,comp_time,0.01519
APF,dense_city,0,apf_step,1.0,comp_time,0.01291
APF,dense_city,1,apf_step,1.0,comp_time,0.01298
APF,dense_city,2,apf_step,1.0,comp_time,0.01362
APF,dense_city,3,apf_step,1.0,comp_time,0.01096
APF,dense_city,4,apf_step,1.0,comp_time,0.01355
APF,dense_city,5,apf_step,1.0,comp_time,0.01505
APF,dense_city,6,apf_step,1.0,comp_time,0.01316
APF,dense_city,7,apf_step,1.0,comp_time,0.01336
APF,dense_city,8,apf_step,1.0,comp_time,0.01237
APF,dense_city,9,apf_step,1.0,comp_time,0.0147
APF,dense_city,10,apf_step,1.0,comp_time,0.01549
APF,dense_city,11,apf_step,1.0,comp_time,0.01596
APF,dense_city,12,apf_step,1.0,comp_time,0.01493
APF,dense_city,13,apf_step,1.0,comp_time,0.01223
APF,dense_city,14,apf_step,1.0,comp_time,0.01251
APF,dense_city,15,apf_step,1.0,comp_time,0.01127
APF,dense_city,16,apf_step,1.0,comp_time,0.01393
APF,dense_city,17,apf_step,1.0,comp_time,0.01354
APF,dense_city,18,apf_step,1.0,comp_time,0.0109
APF,dense_city,19,apf_step,1.0,comp_time,0.01284
APF,dense_city,20,apf_step,1.0,comp_time,0.01314
APF,dense_city,21,apf_step,1.0,comp_time,0.01339
APF,dense_city,22,apf_step,1.0,comp_time,0.01376
APF,dense_city,23,apf_step,1.0,comp_time,0.01393
APF,dense_city,24,apf_step,1.0,comp_time,0.01261
APF,dense_city,25,apf_step,1.0,comp_time,0.01375
APF,dense_city,26,apf_step,1.0,comp_time,0.0121
APF,dense_city,27,apf_step,1.0,comp_time,0.01071
APF,dense_city,28,apf_step,1.0,comp_time,0.01224
APF,dense_city,29,apf_step,1.0,comp_time,0.01127
APF,normal_city,0,apf_step,1.4,comp_time,0.02178
APF,normal_city,1,apf_step,1.4,comp_time,0.01814
APF,normal_city,2,apf_step,1.4,comp_time,0.02354
APF,normal_city,3,apf_step,1.4,comp_time,0.01423
APF,normal_city,4,apf_step,1.4,comp_time,0.02305
APF,normal_city,5,apf_step,1.4,comp_time,0.02012
APF,normal_city,6,apf_step,1.4,comp_time,0.01316
APF,normal_city,7,apf_step,1.4,comp_time,0.02638
APF,normal_city,8,apf_step,1.4,comp_time,0.02195
APF,normal_city,9,apf_step,1.4,comp_time,0.01154
APF,normal_city,10,apf_step,1.4,comp_time,0.0122
APF,normal_city,11,apf_step,1.4,comp_time,0.02124
APF,normal_city,12,apf_step,1.4,comp_time,0.01478
APF,normal_city,13,apf_step,1.4,comp_time,0.02616
APF,normal_city,14,apf_step,1.4,comp_time,0.02035
APF,normal_city,15,apf_step,1.4,comp_time,0.01308
APF,normal_city,16,apf_step,1.4,comp_time,0.02378
APF,normal_city,17,apf_step,1.4,comp_time,0.00822
APF,normal_city,18,apf_step,1.4,comp_time,0.0223
APF,normal_city,19,apf_step,1.4,comp_time,0.01389
APF,normal_city,20,apf_step,1.4,comp_time,0.02637
APF,normal_city,21,apf_step,1.4,comp_time,0.01918
APF,normal_city,22,apf_step,1.4,comp_time,0.03547
APF,normal_city,23,apf_step,1.4,comp_time,0.01243
APF,normal_city,24,apf_step,1.4,comp_time,0.01351
APF,normal_city,25,apf_step,1.4,comp_time,0.02021
APF,normal_city,26,apf_step,1.4,comp_time,0.01891
APF,normal_city,27,apf_step,1.4,comp_time,0.02533
APF,normal_city,28,apf_step,1.4,comp_time,0.01613
APF,normal_city,29,apf_step,1.4,comp_time,0.02398
APF,blocked_road,0,apf_step,1.4,comp_time,0.55027
APF,blocked_road,1,apf_step,1.4,comp_time,0.01421
APF,blocked_road,2,apf_step,1.4,comp_time,0.01093
APF,blocked_road,3,apf_step,1.4,comp_time,0.01072
APF,blocked_road,4,apf_step,1.4,comp_time,0.58001
APF,blocked_road,5,apf_step,1.4,comp_time,0.01872
APF,blocked_road,6,apf_step,1.4,comp_time,0.01336
APF,blocked_road,7,apf_step,1.4,comp_time,0.01587
APF,blocked_road,8,apf_step,1.4,comp_time,0.00998
APF,blocked_road,9,apf_step,1.4,comp_time,0.0117
APF,blocked_road,10,apf_step,1.4,comp_time,0.01035
APF,blocked_road,11,apf_step,1.4,comp_time,0.01121
APF,blocked_road,12,apf_step,1.4,comp_time,0.01127
APF,blocked_road,13,apf_step,1.4,comp_time,0.01788
APF,blocked_road,14,apf_step,1.4,comp_time,0.01501
APF,blocked_road,15,apf_step,1.4,comp_time,0.01249
APF,blocked_road,16,apf_step,1.4,comp_time,0.10501
APF,blocked_road,17,apf_step,1.4,comp_time,0.01174
APF,blocked_road,18,apf_step,1.4,comp_time,0.01433
APF,blocked_road,19,apf_step,1.4,comp_time,0.01211
APF,blocked_road,20,apf_step,1.4,comp_time,0.57614
APF,blocked_road,21,apf_step,1.4,comp_time,0.00609
APF,blocked_road,22,apf_step,1.4,comp_time,0.01058
APF,blocked_road,23,apf_step,1.4,comp_time,0.01061
APF,blocked_road,24,apf_step,1.4,comp_time,0.01143
APF,blocked_road,25,apf_step,1.4,comp_time,0.01368
APF,blocked_road,26,apf_step,1.4,comp_time,0.55478
APF,blocked_road,27,apf_step,1.4,comp_time,0.01264
APF,blocked_road,28,apf_step,1.4,comp_time,0.01151
APF,blocked_road,29,apf_step,1.4,comp_time,0.01386
APF,dense_city,0,apf_step,1.4,comp_time,0.01515
APF,dense_city,1,apf_step,1.4,comp_time,0.01205
APF,dense_city,2,apf_step,1.4,comp_time,0.01249
APF,dense_city,3,apf_step,1.4,comp_time,0.01127
APF,dense_city,4,apf_step,1.4,comp_time,0.01429
APF,dense_city,5,apf_step,1.4,comp_time,0.02574
APF,dense_city,6,apf_step,1.4,comp_time,0.01442
APF,dense_city,7,apf_step,1.4,comp_time,0.03009
APF,dense_city,8,apf_step,1.4,comp_time,0.01166
APF,dense_city,9,apf_step,1.4,comp_time,0.01349
APF,dense_city,10,apf_step,1.4,comp_time,0.01552
APF,dense_city,11,apf_step,1.4,comp_time,0.01484
APF,dense_city,12,apf_step,1.4,comp_time,0.60373
APF,dense_city,13,apf_step,1.4,comp_time,0.01143
APF,dense_city,14,apf_step,1.4,comp_time,0.01249
APF,dense_city,15,apf_step,1.4,comp_time,0.01693
APF,dense_city,16,apf_step,1.4,comp_time,0.01323
APF,dense_city,17,apf_step,1.4,comp_time,0.01284
APF,dense_city,18,apf_step,1.4,comp_time,0.0131
APF,dense_city,19,apf_step,1.4,comp_time,0.01175
APF,dense_city,20,apf_step,1.4,comp_time,0.0133
APF,dense_city,21,apf_step,1.4,comp_time,0.0152
APF,dense_city,22,apf_step,1.4,comp_time,0.02069
APF,dense_city,23,apf_step,1.4,comp_time,0.01215
APF,dense_city,24,apf_step,1.4,comp_time,0.01234
APF,dense_city,25,apf_step,1.4,comp_time,0.0131
APF,dense_city,26,apf_step,1.4,comp_time,0.01207
APF,dense_city,27,apf_step,1.4,comp_time,0.01231
APF,dense_city,28,apf_step,1.4,comp_time,0.01203
APF,dense_city,29,apf_step,1.4,comp_time,0.01075
